date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-10-01,6831,Taiwan,336305000,9,2025,
2025-11-01,6831,Taiwan,308122000,10,2025,
2025-12-01,6831,Taiwan,315356000,11,2025,
2026-01-01,6831,Taiwan,317149000,12,2025,
2026-02-01,6831,Taiwan,314337000,1,2026,
2026-03-01,6831,Taiwan,225956000,2,2026,2026-04-21
2026-04-01,6831,Taiwan,314090000,3,2026,2026-04-21
2026-05-01,6831,Taiwan,213124000,4,2026,2026-05-08
2026-06-01,6831,Taiwan,330275000,5,2026,
2026-07-01,6831,Taiwan,503369000,6,2026,
2026-08-01,6831,Taiwan,553187000,7,2026,
