date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2889,Taiwan,367184000,12,2022,
2023-02-01,2889,Taiwan,551030000,1,2023,
2023-03-01,2889,Taiwan,618982000,2,2023,
2023-04-01,2889,Taiwan,648762000,3,2023,
2023-05-01,2889,Taiwan,491983000,4,2023,
2023-06-01,2889,Taiwan,564180000,5,2023,
2023-07-01,2889,Taiwan,723449000,6,2023,
2023-08-01,2889,Taiwan,739937000,7,2023,
2023-09-01,2889,Taiwan,632220000,8,2023,
2023-10-01,2889,Taiwan,447698000,9,2023,
2023-11-01,2889,Taiwan,390164000,10,2023,
2023-12-01,2889,Taiwan,652928000,11,2023,
2024-01-01,2889,Taiwan,650198000,12,2023,
2024-02-01,2889,Taiwan,766076000,1,2024,
2024-03-01,2889,Taiwan,604106000,2,2024,
2024-04-01,2889,Taiwan,667867000,3,2024,
2024-05-01,2889,Taiwan,558952000,4,2024,
2024-06-01,2889,Taiwan,668142000,5,2024,
2024-07-01,2889,Taiwan,901266000,6,2024,
2024-08-01,2889,Taiwan,875979000,7,2024,
2024-09-01,2889,Taiwan,611686000,8,2024,
2024-10-01,2889,Taiwan,566190000,9,2024,
2024-11-01,2889,Taiwan,613301000,10,2024,
2024-12-01,2889,Taiwan,693242000,11,2024,
2025-01-01,2889,Taiwan,727644000,12,2024,
2025-02-01,2889,Taiwan,600561000,1,2025,
2025-03-01,2889,Taiwan,611442000,2,2025,
2025-04-01,2889,Taiwan,518368000,3,2025,
2025-05-01,2889,Taiwan,40162000,4,2025,
2025-06-01,2889,Taiwan,640736000,5,2025,
2025-07-01,2889,Taiwan,829950000,6,2025,
2025-08-01,2889,Taiwan,957167000,7,2025,
2025-09-01,2889,Taiwan,893500000,8,2025,
2025-10-01,2889,Taiwan,965880000,9,2025,
2025-11-01,2889,Taiwan,864750000,10,2025,
2025-12-01,2889,Taiwan,809159000,11,2025,
2026-01-01,2889,Taiwan,883600000,12,2025,
2026-02-01,2889,Taiwan,1214033000,1,2026,
2026-03-01,2889,Taiwan,711757000,2,2026,2026-04-21
2026-04-01,2889,Taiwan,779441000,3,2026,2026-04-21
2026-05-01,2889,Taiwan,1502403000,4,2026,2026-05-08
2026-06-01,2889,Taiwan,1588661000,5,2026,
2026-07-01,2889,Taiwan,1660239000,6,2026,
2026-08-01,2889,Taiwan,1111445000,7,2026,
