date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2630,Taiwan,306724000,12,2022,
2023-02-01,2630,Taiwan,313698000,1,2023,
2023-03-01,2630,Taiwan,331261000,2,2023,
2023-04-01,2630,Taiwan,465022000,3,2023,
2023-05-01,2630,Taiwan,450432000,4,2023,
2023-06-01,2630,Taiwan,360525000,5,2023,
2023-07-01,2630,Taiwan,469435000,6,2023,
2023-08-01,2630,Taiwan,339222000,7,2023,
2023-09-01,2630,Taiwan,374497000,8,2023,
2023-10-01,2630,Taiwan,470699000,9,2023,
2023-11-01,2630,Taiwan,420778000,10,2023,
2023-12-01,2630,Taiwan,351953000,11,2023,
2024-01-01,2630,Taiwan,516161000,12,2023,
2024-02-01,2630,Taiwan,315855000,1,2024,
2024-03-01,2630,Taiwan,371406000,2,2024,
2024-04-01,2630,Taiwan,573217000,3,2024,
2024-05-01,2630,Taiwan,461262000,4,2024,
2024-06-01,2630,Taiwan,416738000,5,2024,
2024-07-01,2630,Taiwan,386926000,6,2024,
2024-08-01,2630,Taiwan,411718000,7,2024,
2024-09-01,2630,Taiwan,466353000,8,2024,
2024-10-01,2630,Taiwan,524120000,9,2024,
2024-11-01,2630,Taiwan,331644000,10,2024,
2024-12-01,2630,Taiwan,507433000,11,2024,
2025-01-01,2630,Taiwan,433386000,12,2024,
2025-02-01,2630,Taiwan,403845000,1,2025,
2025-03-01,2630,Taiwan,305386000,2,2025,
2025-04-01,2630,Taiwan,549552000,3,2025,
2025-05-01,2630,Taiwan,402173000,4,2025,
2025-06-01,2630,Taiwan,510402000,5,2025,
2025-07-01,2630,Taiwan,472149000,6,2025,
2025-08-01,2630,Taiwan,478525000,7,2025,
2025-09-01,2630,Taiwan,395211000,8,2025,
2025-10-01,2630,Taiwan,585423000,9,2025,
2025-11-01,2630,Taiwan,444881000,10,2025,
2025-12-01,2630,Taiwan,503253000,11,2025,
2026-01-01,2630,Taiwan,403309000,12,2025,
2026-02-01,2630,Taiwan,259989000,1,2026,
2026-03-01,2630,Taiwan,369913000,2,2026,2026-04-21
2026-04-01,2630,Taiwan,466236000,3,2026,2026-04-21
2026-05-01,2630,Taiwan,310148000,4,2026,2026-05-09
2026-06-01,2630,Taiwan,361091000,5,2026,
2026-07-01,2630,Taiwan,328174000,6,2026,
2026-08-01,2630,Taiwan,347368000,7,2026,
