date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3288,Taiwan,11255000,12,2022,
2023-02-01,3288,Taiwan,2504000,1,2023,
2023-03-01,3288,Taiwan,9171000,2,2023,
2023-04-01,3288,Taiwan,10996000,3,2023,
2023-05-01,3288,Taiwan,8726000,4,2023,
2023-06-01,3288,Taiwan,9281000,5,2023,
2023-07-01,3288,Taiwan,5894000,6,2023,
2023-08-01,3288,Taiwan,8906000,7,2023,
2023-09-01,3288,Taiwan,7386000,8,2023,
2023-10-01,3288,Taiwan,9131000,9,2023,
2023-11-01,3288,Taiwan,6838000,10,2023,
2023-12-01,3288,Taiwan,13428000,11,2023,
2024-01-01,3288,Taiwan,6126000,12,2023,
2024-02-01,3288,Taiwan,4717000,1,2024,
2024-03-01,3288,Taiwan,2811000,2,2024,
2024-04-01,3288,Taiwan,6706000,3,2024,
2024-05-01,3288,Taiwan,5838000,4,2024,
2024-06-01,3288,Taiwan,6940000,5,2024,
2024-07-01,3288,Taiwan,7188000,6,2024,
2024-08-01,3288,Taiwan,4895000,7,2024,
2024-09-01,3288,Taiwan,6466000,8,2024,
2024-10-01,3288,Taiwan,10444000,9,2024,
2024-11-01,3288,Taiwan,4763000,10,2024,
2024-12-01,3288,Taiwan,7616000,11,2024,
2025-01-01,3288,Taiwan,12931000,12,2024,
2025-02-01,3288,Taiwan,6292000,1,2025,
2025-03-01,3288,Taiwan,3480000,2,2025,
2025-04-01,3288,Taiwan,7536000,3,2025,
2025-05-01,3288,Taiwan,5163000,4,2025,
2025-06-01,3288,Taiwan,4556000,5,2025,
2025-07-01,3288,Taiwan,8808000,6,2025,
2025-08-01,3288,Taiwan,3162000,7,2025,
2025-09-01,3288,Taiwan,8367000,8,2025,
2025-10-01,3288,Taiwan,5402000,9,2025,
2025-11-01,3288,Taiwan,4667000,10,2025,
2025-12-01,3288,Taiwan,7199000,11,2025,
2026-01-01,3288,Taiwan,9305000,12,2025,
2026-02-01,3288,Taiwan,4277000,1,2026,
2026-03-01,3288,Taiwan,4691000,2,2026,2026-04-21
2026-04-01,3288,Taiwan,9032000,3,2026,2026-04-20
2026-05-01,3288,Taiwan,8680000,4,2026,2026-05-12
2026-06-01,3288,Taiwan,3832000,5,2026,
2026-07-01,3288,Taiwan,8366000,6,2026,
2026-08-01,3288,Taiwan,5419000,7,2026,
