date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6504,Taiwan,477304000,12,2022,
2023-02-01,6504,Taiwan,434234000,1,2023,
2023-03-01,6504,Taiwan,445801000,2,2023,
2023-04-01,6504,Taiwan,552897000,3,2023,
2023-05-01,6504,Taiwan,563694000,4,2023,
2023-06-01,6504,Taiwan,599440000,5,2023,
2023-07-01,6504,Taiwan,473273000,6,2023,
2023-08-01,6504,Taiwan,407446000,7,2023,
2023-09-01,6504,Taiwan,520068000,8,2023,
2023-10-01,6504,Taiwan,543474000,9,2023,
2023-11-01,6504,Taiwan,601126000,10,2023,
2023-12-01,6504,Taiwan,525296000,11,2023,
2024-01-01,6504,Taiwan,512222000,12,2023,
2024-02-01,6504,Taiwan,538705000,1,2024,
2024-03-01,6504,Taiwan,388339000,2,2024,
2024-04-01,6504,Taiwan,509386000,3,2024,
2024-05-01,6504,Taiwan,603979000,4,2024,
2024-06-01,6504,Taiwan,624715000,5,2024,
2024-07-01,6504,Taiwan,471461000,6,2024,
2024-08-01,6504,Taiwan,505006000,7,2024,
2024-09-01,6504,Taiwan,559336000,8,2024,
2024-10-01,6504,Taiwan,622976000,9,2024,
2024-11-01,6504,Taiwan,640535000,10,2024,
2024-12-01,6504,Taiwan,604517000,11,2024,
2025-01-01,6504,Taiwan,629497000,12,2024,
2025-02-01,6504,Taiwan,551169000,1,2025,
2025-03-01,6504,Taiwan,534697000,2,2025,
2025-04-01,6504,Taiwan,584004000,3,2025,
2025-05-01,6504,Taiwan,570268000,4,2025,
2025-06-01,6504,Taiwan,560287000,5,2025,
2025-07-01,6504,Taiwan,493697000,6,2025,
2025-08-01,6504,Taiwan,514886000,7,2025,
2025-09-01,6504,Taiwan,516340000,8,2025,
2025-10-01,6504,Taiwan,580667000,9,2025,
2025-11-01,6504,Taiwan,579577000,10,2025,
2025-12-01,6504,Taiwan,575096000,11,2025,
2026-01-01,6504,Taiwan,553961000,12,2025,
2026-02-01,6504,Taiwan,592344000,1,2026,
2026-03-01,6504,Taiwan,387155000,2,2026,2026-04-21
2026-04-01,6504,Taiwan,611549000,3,2026,2026-05-12
2026-05-01,6504,Taiwan,594834000,4,2026,2026-05-10
2026-06-01,6504,Taiwan,594460000,5,2026,
2026-07-01,6504,Taiwan,549322000,6,2026,
2026-08-01,6504,Taiwan,518357000,7,2026,
