date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6542,Taiwan,66422000,12,2022,
2023-02-01,6542,Taiwan,66060000,1,2023,
2023-03-01,6542,Taiwan,63115000,2,2023,
2023-04-01,6542,Taiwan,64356000,3,2023,
2023-05-01,6542,Taiwan,65983000,4,2023,
2023-06-01,6542,Taiwan,63386000,5,2023,
2023-07-01,6542,Taiwan,63941000,6,2023,
2023-08-01,6542,Taiwan,62153000,7,2023,
2023-09-01,6542,Taiwan,62874000,8,2023,
2023-10-01,6542,Taiwan,66455000,9,2023,
2023-11-01,6542,Taiwan,65258000,10,2023,
2023-12-01,6542,Taiwan,61668000,11,2023,
2024-01-01,6542,Taiwan,69200000,12,2023,
2024-02-01,6542,Taiwan,71774000,1,2024,
2024-03-01,6542,Taiwan,77174000,2,2024,
2024-04-01,6542,Taiwan,75988000,3,2024,
2024-05-01,6542,Taiwan,68724000,4,2024,
2024-06-01,6542,Taiwan,69884000,5,2024,
2024-07-01,6542,Taiwan,69031000,6,2024,
2024-08-01,6542,Taiwan,62786000,7,2024,
2024-09-01,6542,Taiwan,62421000,8,2024,
2024-10-01,6542,Taiwan,60887000,9,2024,
2024-11-01,6542,Taiwan,61772000,10,2024,
2024-12-01,6542,Taiwan,60018000,11,2024,
2025-01-01,6542,Taiwan,61605000,12,2024,
2025-02-01,6542,Taiwan,75801000,1,2025,
2025-03-01,6542,Taiwan,71725000,2,2025,
2025-04-01,6542,Taiwan,73284000,3,2025,
2025-05-01,6542,Taiwan,70642000,4,2025,
2025-06-01,6542,Taiwan,66296000,5,2025,
2025-07-01,6542,Taiwan,66244000,6,2025,
2025-08-01,6542,Taiwan,64176000,7,2025,
2025-09-01,6542,Taiwan,67389000,8,2025,
2025-10-01,6542,Taiwan,77298000,9,2025,
2025-11-01,6542,Taiwan,81653000,10,2025,
2025-12-01,6542,Taiwan,85186000,11,2025,
2026-01-01,6542,Taiwan,84319000,12,2025,
2026-02-01,6542,Taiwan,85815000,1,2026,
2026-03-01,6542,Taiwan,91362000,2,2026,2026-04-21
2026-04-01,6542,Taiwan,90343000,3,2026,2026-04-20
2026-05-01,6542,Taiwan,80843000,4,2026,2026-05-09
2026-06-01,6542,Taiwan,82078000,5,2026,
2026-07-01,6542,Taiwan,77474000,6,2026,
2026-08-01,6542,Taiwan,76108000,7,2026,
