date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4526,Taiwan,811384000,12,2022,
2023-02-01,4526,Taiwan,434211000,1,2023,
2023-03-01,4526,Taiwan,682430000,2,2023,
2023-04-01,4526,Taiwan,619093000,3,2023,
2023-05-01,4526,Taiwan,436543000,4,2023,
2023-06-01,4526,Taiwan,766146000,5,2023,
2023-07-01,4526,Taiwan,805942000,6,2023,
2023-08-01,4526,Taiwan,561966000,7,2023,
2023-09-01,4526,Taiwan,652761000,8,2023,
2023-10-01,4526,Taiwan,749164000,9,2023,
2023-11-01,4526,Taiwan,547976000,10,2023,
2023-12-01,4526,Taiwan,661762000,11,2023,
2024-01-01,4526,Taiwan,702516000,12,2023,
2024-02-01,4526,Taiwan,505635000,1,2024,
2024-03-01,4526,Taiwan,246339000,2,2024,
2024-04-01,4526,Taiwan,571241000,3,2024,
2024-05-01,4526,Taiwan,421749000,4,2024,
2024-06-01,4526,Taiwan,542527000,5,2024,
2024-07-01,4526,Taiwan,405340000,6,2024,
2024-08-01,4526,Taiwan,435336000,7,2024,
2024-09-01,4526,Taiwan,448433000,8,2024,
2024-10-01,4526,Taiwan,455984000,9,2024,
2024-11-01,4526,Taiwan,498375000,10,2024,
2024-12-01,4526,Taiwan,551159000,11,2024,
2025-01-01,4526,Taiwan,657233000,12,2024,
2025-02-01,4526,Taiwan,456844000,1,2025,
2025-03-01,4526,Taiwan,369586000,2,2025,
2025-04-01,4526,Taiwan,693718000,3,2025,
2025-05-01,4526,Taiwan,489911000,4,2025,
2025-06-01,4526,Taiwan,418462000,5,2025,
2025-07-01,4526,Taiwan,381604000,6,2025,
2025-08-01,4526,Taiwan,423269000,7,2025,
2025-09-01,4526,Taiwan,359712000,8,2025,
2025-10-01,4526,Taiwan,390279000,9,2025,
2025-11-01,4526,Taiwan,554751000,10,2025,
2025-12-01,4526,Taiwan,257819000,11,2025,
2026-01-01,4526,Taiwan,563707000,12,2025,
2026-02-01,4526,Taiwan,357638000,1,2026,
2026-03-01,4526,Taiwan,260616000,2,2026,2026-04-21
2026-04-01,4526,Taiwan,457427000,3,2026,2026-04-21
2026-05-01,4526,Taiwan,439750000,4,2026,2026-05-12
2026-06-01,4526,Taiwan,627503000,5,2026,
2026-07-01,4526,Taiwan,483430000,6,2026,
2026-08-01,4526,Taiwan,664788000,7,2026,
