date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6026,Taiwan,29387000,12,2022,
2023-02-01,6026,Taiwan,133873000,1,2023,
2023-03-01,6026,Taiwan,117091000,2,2023,
2023-04-01,6026,Taiwan,153968000,3,2023,
2023-05-01,6026,Taiwan,11519000,4,2023,
2023-06-01,6026,Taiwan,108587000,5,2023,
2023-07-01,6026,Taiwan,85993000,6,2023,
2023-08-01,6026,Taiwan,206070000,7,2023,
2023-09-01,6026,Taiwan,70091000,8,2023,
2023-10-01,6026,Taiwan,73754000,9,2023,
2023-11-01,6026,Taiwan,19745000,10,2023,
2023-12-01,6026,Taiwan,180164000,11,2023,
2024-01-01,6026,Taiwan,218967000,12,2023,
2024-02-01,6026,Taiwan,31550000,1,2024,
2024-03-01,6026,Taiwan,245471000,2,2024,
2024-04-01,6026,Taiwan,118732000,3,2024,
2024-05-01,6026,Taiwan,-52771000,4,2024,
2024-06-01,6026,Taiwan,188841000,5,2024,
2024-07-01,6026,Taiwan,285647000,6,2024,
2024-08-01,6026,Taiwan,-40282000,7,2024,
2024-09-01,6026,Taiwan,19944000,8,2024,
2024-10-01,6026,Taiwan,143549000,9,2024,
2024-11-01,6026,Taiwan,81067000,10,2024,
2024-12-01,6026,Taiwan,33243000,11,2024,
2025-01-01,6026,Taiwan,100681000,12,2024,
2025-02-01,6026,Taiwan,226630000,1,2025,
2025-03-01,6026,Taiwan,69686000,2,2025,
2025-04-01,6026,Taiwan,-110636000,3,2025,
2025-05-01,6026,Taiwan,-76574000,4,2025,
2025-06-01,6026,Taiwan,180464000,5,2025,
2025-07-01,6026,Taiwan,15673000,6,2025,
2025-08-01,6026,Taiwan,80807000,7,2025,
2025-09-01,6026,Taiwan,65514000,8,2025,
2025-10-01,6026,Taiwan,289987000,9,2025,
2025-11-01,6026,Taiwan,165859000,10,2025,
2025-12-01,6026,Taiwan,104973000,11,2025,
2026-01-01,6026,Taiwan,151508000,12,2025,
2026-02-01,6026,Taiwan,32246000,1,2026,
2026-03-01,6026,Taiwan,203376000,2,2026,2026-04-21
2026-04-01,6026,Taiwan,11950000,3,2026,2026-04-20
2026-05-01,6026,Taiwan,276970000,4,2026,2026-05-09
2026-06-01,6026,Taiwan,191325000,5,2026,
2026-07-01,6026,Taiwan,242679000,6,2026,
2026-08-01,6026,Taiwan,45116000,7,2026,
