date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8444,Taiwan,251128000,12,2022,
2023-02-01,8444,Taiwan,264815000,1,2023,
2023-03-01,8444,Taiwan,360359000,2,2023,
2023-04-01,8444,Taiwan,456886000,3,2023,
2023-05-01,8444,Taiwan,440876000,4,2023,
2023-06-01,8444,Taiwan,454940000,5,2023,
2023-07-01,8444,Taiwan,263998000,6,2023,
2023-08-01,8444,Taiwan,300001000,7,2023,
2023-09-01,8444,Taiwan,335983000,8,2023,
2023-10-01,8444,Taiwan,408769000,9,2023,
2023-11-01,8444,Taiwan,459219000,10,2023,
2023-12-01,8444,Taiwan,468109000,11,2023,
2024-01-01,8444,Taiwan,440618000,12,2023,
2024-02-01,8444,Taiwan,381324000,1,2024,
2024-03-01,8444,Taiwan,431957000,2,2024,
2024-04-01,8444,Taiwan,466364000,3,2024,
2024-05-01,8444,Taiwan,483886000,4,2024,
2024-06-01,8444,Taiwan,420220000,5,2024,
2024-07-01,8444,Taiwan,456473000,6,2024,
2024-08-01,8444,Taiwan,474606000,7,2024,
2024-09-01,8444,Taiwan,439165000,8,2024,
2024-10-01,8444,Taiwan,363971000,9,2024,
2024-11-01,8444,Taiwan,388925000,10,2024,
2024-12-01,8444,Taiwan,282225000,11,2024,
2025-01-01,8444,Taiwan,294013000,12,2024,
2025-02-01,8444,Taiwan,352245000,1,2025,
2025-03-01,8444,Taiwan,358020000,2,2025,
2025-04-01,8444,Taiwan,381208000,3,2025,
2025-05-01,8444,Taiwan,325819000,4,2025,
2025-06-01,8444,Taiwan,281942000,5,2025,
2025-07-01,8444,Taiwan,268932000,6,2025,
2025-08-01,8444,Taiwan,236656000,7,2025,
2025-09-01,8444,Taiwan,262724000,8,2025,
2025-10-01,8444,Taiwan,215555000,9,2025,
2025-11-01,8444,Taiwan,211121000,10,2025,
2025-12-01,8444,Taiwan,144978000,11,2025,
2026-01-01,8444,Taiwan,220224000,12,2025,
2026-02-01,8444,Taiwan,219946000,1,2026,
2026-03-01,8444,Taiwan,134269000,2,2026,2026-04-21
2026-04-01,8444,Taiwan,110920000,3,2026,2026-04-21
2026-05-01,8444,Taiwan,140805000,4,2026,2026-05-12
2026-06-01,8444,Taiwan,125578000,5,2026,2026-06-11
2026-07-01,8444,Taiwan,77838000,6,2026,2026-07-11
