date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9912,Taiwan,54088000,12,2022,
2023-02-01,9912,Taiwan,45795000,1,2023,
2023-03-01,9912,Taiwan,37192000,2,2023,
2023-04-01,9912,Taiwan,42211000,3,2023,
2023-05-01,9912,Taiwan,36741000,4,2023,
2023-06-01,9912,Taiwan,47959000,5,2023,
2023-07-01,9912,Taiwan,39841000,6,2023,
2023-08-01,9912,Taiwan,36000000,7,2023,
2023-09-01,9912,Taiwan,47344000,8,2023,
2023-10-01,9912,Taiwan,51022000,9,2023,
2023-11-01,9912,Taiwan,42321000,10,2023,
2023-12-01,9912,Taiwan,46208000,11,2023,
2024-01-01,9912,Taiwan,37953000,12,2023,
2024-02-01,9912,Taiwan,40412000,1,2024,
2024-03-01,9912,Taiwan,45664000,2,2024,
2024-04-01,9912,Taiwan,34971000,3,2024,
2024-05-01,9912,Taiwan,51714000,4,2024,
2024-06-01,9912,Taiwan,34372000,5,2024,
2024-07-01,9912,Taiwan,42504000,6,2024,
2024-08-01,9912,Taiwan,46579000,7,2024,
2024-09-01,9912,Taiwan,47986000,8,2024,
2024-10-01,9912,Taiwan,38313000,9,2024,
2024-11-01,9912,Taiwan,42323000,10,2024,
2024-12-01,9912,Taiwan,44675000,11,2024,
2025-01-01,9912,Taiwan,35019000,12,2024,
2025-02-01,9912,Taiwan,38112000,1,2025,
2025-03-01,9912,Taiwan,43116000,2,2025,
2025-04-01,9912,Taiwan,34795000,3,2025,
2025-05-01,9912,Taiwan,47498000,4,2025,
2025-06-01,9912,Taiwan,39012000,5,2025,
2025-07-01,9912,Taiwan,39712000,6,2025,
2025-08-01,9912,Taiwan,36157000,7,2025,
2025-09-01,9912,Taiwan,36931000,8,2025,
2025-10-01,9912,Taiwan,47281000,9,2025,
2025-11-01,9912,Taiwan,46059000,10,2025,
2025-12-01,9912,Taiwan,51419000,11,2025,
2026-01-01,9912,Taiwan,46280000,12,2025,
2026-02-01,9912,Taiwan,40720000,1,2026,
2026-03-01,9912,Taiwan,35996000,2,2026,2026-04-21
2026-04-01,9912,Taiwan,36392000,3,2026,2026-04-21
2026-05-01,9912,Taiwan,38816000,4,2026,2026-05-11
2026-06-01,9912,Taiwan,35058000,5,2026,
2026-07-01,9912,Taiwan,48974000,6,2026,
2026-08-01,9912,Taiwan,37718000,7,2026,
