date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-10-01,6916,Taiwan,149913000,9,2023,
2023-11-01,6916,Taiwan,151880000,10,2023,
2023-12-01,6916,Taiwan,155830000,11,2023,
2024-01-01,6916,Taiwan,163198000,12,2023,
2024-02-01,6916,Taiwan,184484000,1,2024,
2024-03-01,6916,Taiwan,116296000,2,2024,
2024-04-01,6916,Taiwan,167348000,3,2024,
2024-05-01,6916,Taiwan,193063000,4,2024,
2024-06-01,6916,Taiwan,164551000,5,2024,
2024-07-01,6916,Taiwan,150840000,6,2024,
2024-08-01,6916,Taiwan,185931000,7,2024,
2024-09-01,6916,Taiwan,184358000,8,2024,
2024-10-01,6916,Taiwan,197001000,9,2024,
2024-11-01,6916,Taiwan,150843000,10,2024,
2024-12-01,6916,Taiwan,174836000,11,2024,
2025-01-01,6916,Taiwan,164372000,12,2024,
2025-02-01,6916,Taiwan,188998000,1,2025,
2025-03-01,6916,Taiwan,157418000,2,2025,
2025-04-01,6916,Taiwan,169442000,3,2025,
2025-05-01,6916,Taiwan,183982000,4,2025,
2025-06-01,6916,Taiwan,152539000,5,2025,
2025-07-01,6916,Taiwan,163713000,6,2025,
2025-08-01,6916,Taiwan,172349000,7,2025,
2025-09-01,6916,Taiwan,158923000,8,2025,
2025-10-01,6916,Taiwan,172622000,9,2025,
2025-11-01,6916,Taiwan,155883000,10,2025,
2025-12-01,6916,Taiwan,171681000,11,2025,
2026-01-01,6916,Taiwan,182482000,12,2025,
2026-02-01,6916,Taiwan,180950000,1,2026,
2026-03-01,6916,Taiwan,126614000,2,2026,2026-04-21
2026-04-01,6916,Taiwan,198265000,3,2026,2026-04-21
2026-05-01,6916,Taiwan,198886000,4,2026,2026-05-09
2026-06-01,6916,Taiwan,219836000,5,2026,
2026-07-01,6916,Taiwan,216657000,6,2026,
2026-08-01,6916,Taiwan,253725000,7,2026,
