date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6128,Taiwan,409634000,12,2022,
2023-02-01,6128,Taiwan,439342000,1,2023,
2023-03-01,6128,Taiwan,424899000,2,2023,
2023-04-01,6128,Taiwan,505283000,3,2023,
2023-05-01,6128,Taiwan,397973000,4,2023,
2023-06-01,6128,Taiwan,453336000,5,2023,
2023-07-01,6128,Taiwan,463133000,6,2023,
2023-08-01,6128,Taiwan,398734000,7,2023,
2023-09-01,6128,Taiwan,414499000,8,2023,
2023-10-01,6128,Taiwan,484721000,9,2023,
2023-11-01,6128,Taiwan,455298000,10,2023,
2023-12-01,6128,Taiwan,459567000,11,2023,
2024-01-01,6128,Taiwan,416635000,12,2023,
2024-02-01,6128,Taiwan,451861000,1,2024,
2024-03-01,6128,Taiwan,456755000,2,2024,
2024-04-01,6128,Taiwan,465800000,3,2024,
2024-05-01,6128,Taiwan,449233000,4,2024,
2024-06-01,6128,Taiwan,488243000,5,2024,
2024-07-01,6128,Taiwan,453477000,6,2024,
2024-08-01,6128,Taiwan,469702000,7,2024,
2024-09-01,6128,Taiwan,400024000,8,2024,
2024-10-01,6128,Taiwan,486426000,9,2024,
2024-11-01,6128,Taiwan,507131000,10,2024,
2024-12-01,6128,Taiwan,456207000,11,2024,
2025-01-01,6128,Taiwan,425191000,12,2024,
2025-02-01,6128,Taiwan,454272000,1,2025,
2025-03-01,6128,Taiwan,426125000,2,2025,
2025-04-01,6128,Taiwan,473902000,3,2025,
2025-05-01,6128,Taiwan,487420000,4,2025,
2025-06-01,6128,Taiwan,451398000,5,2025,
2025-07-01,6128,Taiwan,411554000,6,2025,
2025-08-01,6128,Taiwan,437710000,7,2025,
2025-09-01,6128,Taiwan,347429000,8,2025,
2025-10-01,6128,Taiwan,464489000,9,2025,
2025-11-01,6128,Taiwan,469592000,10,2025,
2025-12-01,6128,Taiwan,408321000,11,2025,
2026-01-01,6128,Taiwan,418471000,12,2025,
2026-02-01,6128,Taiwan,432262000,1,2026,
2026-03-01,6128,Taiwan,421767000,2,2026,2026-04-21
2026-04-01,6128,Taiwan,485997000,3,2026,2026-04-21
2026-05-01,6128,Taiwan,422683000,4,2026,2026-05-09
2026-06-01,6128,Taiwan,430244000,5,2026,
2026-07-01,6128,Taiwan,425123000,6,2026,
2026-08-01,6128,Taiwan,438942000,7,2026,
