date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8155,Taiwan,246338000,12,2022,
2023-02-01,8155,Taiwan,241773000,1,2023,
2023-03-01,8155,Taiwan,228354000,2,2023,
2023-04-01,8155,Taiwan,226156000,3,2023,
2023-05-01,8155,Taiwan,231697000,4,2023,
2023-06-01,8155,Taiwan,211542000,5,2023,
2023-07-01,8155,Taiwan,229778000,6,2023,
2023-08-01,8155,Taiwan,232367000,7,2023,
2023-09-01,8155,Taiwan,237408000,8,2023,
2023-10-01,8155,Taiwan,243403000,9,2023,
2023-11-01,8155,Taiwan,259266000,10,2023,
2023-12-01,8155,Taiwan,270852000,11,2023,
2024-01-01,8155,Taiwan,279813000,12,2023,
2024-02-01,8155,Taiwan,261896000,1,2024,
2024-03-01,8155,Taiwan,205302000,2,2024,
2024-04-01,8155,Taiwan,236905000,3,2024,
2024-05-01,8155,Taiwan,296194000,4,2024,
2024-06-01,8155,Taiwan,322005000,5,2024,
2024-07-01,8155,Taiwan,330275000,6,2024,
2024-08-01,8155,Taiwan,311772000,7,2024,
2024-09-01,8155,Taiwan,313067000,8,2024,
2024-10-01,8155,Taiwan,347413000,9,2024,
2024-11-01,8155,Taiwan,306249000,10,2024,
2024-12-01,8155,Taiwan,325255000,11,2024,
2025-01-01,8155,Taiwan,346798000,12,2024,
2025-02-01,8155,Taiwan,349249000,1,2025,
2025-03-01,8155,Taiwan,376393000,2,2025,
2025-04-01,8155,Taiwan,402115000,3,2025,
2025-05-01,8155,Taiwan,416303000,4,2025,
2025-06-01,8155,Taiwan,398879000,5,2025,
2025-07-01,8155,Taiwan,408465000,6,2025,
2025-08-01,8155,Taiwan,366525000,7,2025,
2025-09-01,8155,Taiwan,415122000,8,2025,
2025-10-01,8155,Taiwan,431367000,9,2025,
2025-11-01,8155,Taiwan,437316000,10,2025,
2025-12-01,8155,Taiwan,447013000,11,2025,
2026-01-01,8155,Taiwan,509110000,12,2025,
2026-02-01,8155,Taiwan,518007000,1,2026,
2026-03-01,8155,Taiwan,483221000,2,2026,2026-04-21
2026-04-01,8155,Taiwan,534499000,3,2026,2026-04-20
2026-05-01,8155,Taiwan,538300000,4,2026,2026-05-09
2026-06-01,8155,Taiwan,517137000,5,2026,
2026-07-01,8155,Taiwan,538756000,6,2026,
2026-08-01,8155,Taiwan,557144000,7,2026,
