date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3252,Taiwan,42402000,12,2022,
2023-02-01,3252,Taiwan,48448000,1,2023,
2023-03-01,3252,Taiwan,47588000,2,2023,
2023-04-01,3252,Taiwan,45331000,3,2023,
2023-05-01,3252,Taiwan,51048000,4,2023,
2023-06-01,3252,Taiwan,42388000,5,2023,
2023-07-01,3252,Taiwan,42610000,6,2023,
2023-08-01,3252,Taiwan,50694000,7,2023,
2023-09-01,3252,Taiwan,46580000,8,2023,
2023-10-01,3252,Taiwan,41165000,9,2023,
2023-11-01,3252,Taiwan,44475000,10,2023,
2023-12-01,3252,Taiwan,40669000,11,2023,
2024-01-01,3252,Taiwan,48453000,12,2023,
2024-02-01,3252,Taiwan,43992000,1,2024,
2024-03-01,3252,Taiwan,48281000,2,2024,
2024-04-01,3252,Taiwan,43759000,3,2024,
2024-05-01,3252,Taiwan,42710000,4,2024,
2024-06-01,3252,Taiwan,40421000,5,2024,
2024-07-01,3252,Taiwan,40552000,6,2024,
2024-08-01,3252,Taiwan,42362000,7,2024,
2024-09-01,3252,Taiwan,46294000,8,2024,
2024-10-01,3252,Taiwan,38105000,9,2024,
2024-11-01,3252,Taiwan,41243000,10,2024,
2024-12-01,3252,Taiwan,43165000,11,2024,
2025-01-01,3252,Taiwan,46407000,12,2024,
2025-02-01,3252,Taiwan,48834000,1,2025,
2025-03-01,3252,Taiwan,41337000,2,2025,
2025-04-01,3252,Taiwan,42277000,3,2025,
2025-05-01,3252,Taiwan,41833000,4,2025,
2025-06-01,3252,Taiwan,41590000,5,2025,
2025-07-01,3252,Taiwan,35964000,6,2025,
2025-08-01,3252,Taiwan,37533000,7,2025,
2025-09-01,3252,Taiwan,43925000,8,2025,
2025-10-01,3252,Taiwan,34481000,9,2025,
2025-11-01,3252,Taiwan,43228000,10,2025,
2025-12-01,3252,Taiwan,39511000,11,2025,
2026-01-01,3252,Taiwan,47643000,12,2025,
2026-02-01,3252,Taiwan,46579000,1,2026,
2026-03-01,3252,Taiwan,49251000,2,2026,2026-04-21
2026-04-01,3252,Taiwan,45227000,3,2026,2026-04-20
2026-05-01,3252,Taiwan,37811000,4,2026,2026-05-08
2026-06-01,3252,Taiwan,41168000,5,2026,
2026-07-01,3252,Taiwan,35901000,6,2026,
2026-08-01,3252,Taiwan,25193000,7,2026,
