date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3029,Taiwan,972792000,12,2022,
2023-02-01,3029,Taiwan,1237076000,1,2023,
2023-03-01,3029,Taiwan,1335291000,2,2023,
2023-04-01,3029,Taiwan,1147791000,3,2023,
2023-05-01,3029,Taiwan,1094107000,4,2023,
2023-06-01,3029,Taiwan,1010530000,5,2023,
2023-07-01,3029,Taiwan,1066594000,6,2023,
2023-08-01,3029,Taiwan,1053873000,7,2023,
2023-09-01,3029,Taiwan,1416733000,8,2023,
2023-10-01,3029,Taiwan,1321491000,9,2023,
2023-11-01,3029,Taiwan,1186081000,10,2023,
2023-12-01,3029,Taiwan,1077778000,11,2023,
2024-01-01,3029,Taiwan,974158000,12,2023,
2024-02-01,3029,Taiwan,1325285000,1,2024,
2024-03-01,3029,Taiwan,1232177000,2,2024,
2024-04-01,3029,Taiwan,1447742000,3,2024,
2024-05-01,3029,Taiwan,1106621000,4,2024,
2024-06-01,3029,Taiwan,1628284000,5,2024,
2024-07-01,3029,Taiwan,1593695000,6,2024,
2024-08-01,3029,Taiwan,1447364000,7,2024,
2024-09-01,3029,Taiwan,1709911000,8,2024,
2024-10-01,3029,Taiwan,1794847000,9,2024,
2024-11-01,3029,Taiwan,1695041000,10,2024,
2024-12-01,3029,Taiwan,1776841000,11,2024,
2025-01-01,3029,Taiwan,1717959000,12,2024,
2025-02-01,3029,Taiwan,2142408000,1,2025,
2025-03-01,3029,Taiwan,2781815000,2,2025,
2025-04-01,3029,Taiwan,1838602000,3,2025,
2025-05-01,3029,Taiwan,2071500000,4,2025,
2025-06-01,3029,Taiwan,1836818000,5,2025,
2025-07-01,3029,Taiwan,2233617000,6,2025,
2025-08-01,3029,Taiwan,2036721000,7,2025,
2025-09-01,3029,Taiwan,2414496000,8,2025,
2025-10-01,3029,Taiwan,1999287000,9,2025,
2025-11-01,3029,Taiwan,2050062000,10,2025,
2025-12-01,3029,Taiwan,1810010000,11,2025,
2026-01-01,3029,Taiwan,1677609000,12,2025,
2026-02-01,3029,Taiwan,2817324000,1,2026,
2026-03-01,3029,Taiwan,1742006000,2,2026,2026-04-21
2026-04-01,3029,Taiwan,2317450000,3,2026,2026-04-21
2026-05-01,3029,Taiwan,2365355000,4,2026,2026-05-08
2026-06-01,3029,Taiwan,2340238000,5,2026,
2026-07-01,3029,Taiwan,2536904000,6,2026,
2026-08-01,3029,Taiwan,3242008000,7,2026,
