date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5243,Taiwan,1139244000,12,2022,
2023-02-01,5243,Taiwan,842959000,1,2023,
2023-03-01,5243,Taiwan,1001622000,2,2023,
2023-04-01,5243,Taiwan,1143378000,3,2023,
2023-05-01,5243,Taiwan,1132562000,4,2023,
2023-06-01,5243,Taiwan,1092693000,5,2023,
2023-07-01,5243,Taiwan,946590000,6,2023,
2023-08-01,5243,Taiwan,848761000,7,2023,
2023-09-01,5243,Taiwan,948160000,8,2023,
2023-10-01,5243,Taiwan,927761000,9,2023,
2023-11-01,5243,Taiwan,941531000,10,2023,
2023-12-01,5243,Taiwan,965734000,11,2023,
2024-01-01,5243,Taiwan,765586000,12,2023,
2024-02-01,5243,Taiwan,866170000,1,2024,
2024-03-01,5243,Taiwan,920578000,2,2024,
2024-04-01,5243,Taiwan,1089509000,3,2024,
2024-05-01,5243,Taiwan,1139187000,4,2024,
2024-06-01,5243,Taiwan,940200000,5,2024,
2024-07-01,5243,Taiwan,1089892000,6,2024,
2024-08-01,5243,Taiwan,1142408000,7,2024,
2024-09-01,5243,Taiwan,1154835000,8,2024,
2024-10-01,5243,Taiwan,1101101000,9,2024,
2024-11-01,5243,Taiwan,1346529000,10,2024,
2024-12-01,5243,Taiwan,1271349000,11,2024,
2025-01-01,5243,Taiwan,1031831000,12,2024,
2025-02-01,5243,Taiwan,1231699000,1,2025,
2025-03-01,5243,Taiwan,1002141000,2,2025,
2025-04-01,5243,Taiwan,1146719000,3,2025,
2025-05-01,5243,Taiwan,1154792000,4,2025,
2025-06-01,5243,Taiwan,1044424000,5,2025,
2025-07-01,5243,Taiwan,840703000,6,2025,
2025-08-01,5243,Taiwan,858823000,7,2025,
2025-09-01,5243,Taiwan,890946000,8,2025,
2025-10-01,5243,Taiwan,1015663000,9,2025,
2025-11-01,5243,Taiwan,950424000,10,2025,
2025-12-01,5243,Taiwan,1009668000,11,2025,
2026-01-01,5243,Taiwan,854716000,12,2025,
2026-02-01,5243,Taiwan,1069177000,1,2026,
2026-03-01,5243,Taiwan,959091000,2,2026,2026-04-21
2026-04-01,5243,Taiwan,1110378000,3,2026,2026-04-20
2026-05-01,5243,Taiwan,1045709000,4,2026,2026-05-08
2026-06-01,5243,Taiwan,1016352000,5,2026,2026-06-06
2026-07-01,5243,Taiwan,1162478000,6,2026,2026-07-07
