date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3064,Taiwan,7488000,12,2022,
2023-02-01,3064,Taiwan,6967000,1,2023,
2023-03-01,3064,Taiwan,6390000,2,2023,
2023-04-01,3064,Taiwan,6784000,3,2023,
2023-05-01,3064,Taiwan,6458000,4,2023,
2023-06-01,3064,Taiwan,6480000,5,2023,
2023-07-01,3064,Taiwan,6868000,6,2023,
2023-08-01,3064,Taiwan,6752000,7,2023,
2023-09-01,3064,Taiwan,6665000,8,2023,
2023-10-01,3064,Taiwan,15520000,9,2023,
2023-11-01,3064,Taiwan,6677000,10,2023,
2023-12-01,3064,Taiwan,6714000,11,2023,
2024-01-01,3064,Taiwan,6321000,12,2023,
2024-02-01,3064,Taiwan,21011000,1,2024,
2024-03-01,3064,Taiwan,6583000,2,2024,
2024-04-01,3064,Taiwan,6591000,3,2024,
2024-05-01,3064,Taiwan,6905000,4,2024,
2024-06-01,3064,Taiwan,6765000,5,2024,
2024-07-01,3064,Taiwan,8016000,6,2024,
2024-08-01,3064,Taiwan,7160000,7,2024,
2024-09-01,3064,Taiwan,7824000,8,2024,
2024-10-01,3064,Taiwan,23254000,9,2024,
2024-11-01,3064,Taiwan,9737000,10,2024,
2024-12-01,3064,Taiwan,6207000,11,2024,
2025-01-01,3064,Taiwan,6826000,12,2024,
2025-02-01,3064,Taiwan,7131000,1,2025,
2025-03-01,3064,Taiwan,6675000,2,2025,
2025-04-01,3064,Taiwan,8243000,3,2025,
2025-05-01,3064,Taiwan,6990000,4,2025,
2025-06-01,3064,Taiwan,8341000,5,2025,
2025-07-01,3064,Taiwan,6821000,6,2025,
2025-08-01,3064,Taiwan,6142000,7,2025,
2025-09-01,3064,Taiwan,6183000,8,2025,
2025-10-01,3064,Taiwan,6315000,9,2025,
2025-11-01,3064,Taiwan,6739000,10,2025,
2025-12-01,3064,Taiwan,6290000,11,2025,
2026-01-01,3064,Taiwan,6313000,12,2025,
2026-02-01,3064,Taiwan,6447000,1,2026,
2026-03-01,3064,Taiwan,6569000,2,2026,2026-04-21
2026-04-01,3064,Taiwan,6557000,3,2026,2026-04-20
2026-05-01,3064,Taiwan,8052000,4,2026,2026-05-09
2026-06-01,3064,Taiwan,6484000,5,2026,
2026-07-01,3064,Taiwan,7198000,6,2026,
2026-08-01,3064,Taiwan,6861000,7,2026,
