date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-01-01,7709,Taiwan,170140000,12,2024,
2025-02-01,7709,Taiwan,37736000,1,2025,
2025-03-01,7709,Taiwan,55100000,2,2025,
2025-04-01,7709,Taiwan,79235000,3,2025,
2025-05-01,7709,Taiwan,93732000,4,2025,
2025-06-01,7709,Taiwan,58436000,5,2025,
2025-07-01,7709,Taiwan,125718000,6,2025,
2025-08-01,7709,Taiwan,69180000,7,2025,
2025-09-01,7709,Taiwan,41267000,8,2025,
2025-10-01,7709,Taiwan,89572000,9,2025,
2025-11-01,7709,Taiwan,68717000,10,2025,
2025-12-01,7709,Taiwan,93528000,11,2025,
2026-01-01,7709,Taiwan,190357000,12,2025,
2026-02-01,7709,Taiwan,45399000,1,2026,
2026-03-01,7709,Taiwan,51713000,2,2026,2026-04-21
2026-04-01,7709,Taiwan,86800000,3,2026,2026-04-20
2026-05-01,7709,Taiwan,152694000,4,2026,2026-05-07
2026-06-01,7709,Taiwan,89989000,5,2026,
2026-07-01,7709,Taiwan,52928000,6,2026,
2026-08-01,7709,Taiwan,67271000,7,2026,
2026-09-01,7709,Taiwan,49061000,8,2026,
