date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3521,Taiwan,13709000,12,2022,
2023-02-01,3521,Taiwan,27035000,1,2023,
2023-03-01,3521,Taiwan,16969000,2,2023,
2023-04-01,3521,Taiwan,20195000,3,2023,
2023-05-01,3521,Taiwan,30264000,4,2023,
2023-06-01,3521,Taiwan,69661000,5,2023,
2023-07-01,3521,Taiwan,23095000,6,2023,
2023-08-01,3521,Taiwan,22922000,7,2023,
2023-09-01,3521,Taiwan,29797000,8,2023,
2023-10-01,3521,Taiwan,19024000,9,2023,
2023-11-01,3521,Taiwan,8366000,10,2023,
2023-12-01,3521,Taiwan,3185000,11,2023,
2024-01-01,3521,Taiwan,5606000,12,2023,
2024-02-01,3521,Taiwan,14396000,1,2024,
2024-03-01,3521,Taiwan,33727000,2,2024,
2024-04-01,3521,Taiwan,49317000,3,2024,
2024-05-01,3521,Taiwan,5733000,4,2024,
2024-06-01,3521,Taiwan,19944000,5,2024,
2024-07-01,3521,Taiwan,8465000,6,2024,
2024-08-01,3521,Taiwan,4491000,7,2024,
2024-09-01,3521,Taiwan,4846000,8,2024,
2024-10-01,3521,Taiwan,10631000,9,2024,
2024-11-01,3521,Taiwan,1620000,10,2024,
2024-12-01,3521,Taiwan,4073000,11,2024,
2025-01-01,3521,Taiwan,4191000,12,2024,
2025-02-01,3521,Taiwan,299000,1,2025,
2025-03-01,3521,Taiwan,1671000,2,2025,
2025-04-01,3521,Taiwan,15874000,3,2025,
2025-05-01,3521,Taiwan,2620000,4,2025,
2025-06-01,3521,Taiwan,220000,5,2025,
2025-07-01,3521,Taiwan,178227000,6,2025,
2025-08-01,3521,Taiwan,521000,7,2025,
2025-09-01,3521,Taiwan,1028000,8,2025,
2025-10-01,3521,Taiwan,35167000,9,2025,
2025-11-01,3521,Taiwan,412000,10,2025,
2025-12-01,3521,Taiwan,1248000,11,2025,
2026-01-01,3521,Taiwan,9519000,12,2025,
2026-02-01,3521,Taiwan,1201000,1,2026,
2026-03-01,3521,Taiwan,125000,2,2026,2026-04-21
2026-04-01,3521,Taiwan,9112000,3,2026,2026-04-20
2026-05-01,3521,Taiwan,1082000,4,2026,2026-05-08
2026-06-01,3521,Taiwan,0,5,2026,
2026-07-01,3521,Taiwan,3000,6,2026,
2026-08-01,3521,Taiwan,1000,7,2026,
