date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8390,Taiwan,245057000,12,2022,
2023-02-01,8390,Taiwan,268934000,1,2023,
2023-03-01,8390,Taiwan,247612000,2,2023,
2023-04-01,8390,Taiwan,376834000,3,2023,
2023-05-01,8390,Taiwan,306099000,4,2023,
2023-06-01,8390,Taiwan,320616000,5,2023,
2023-07-01,8390,Taiwan,288266000,6,2023,
2023-08-01,8390,Taiwan,325592000,7,2023,
2023-09-01,8390,Taiwan,328056000,8,2023,
2023-10-01,8390,Taiwan,294268000,9,2023,
2023-11-01,8390,Taiwan,258884000,10,2023,
2023-12-01,8390,Taiwan,297481000,11,2023,
2024-01-01,8390,Taiwan,345823000,12,2023,
2024-02-01,8390,Taiwan,339309000,1,2024,
2024-03-01,8390,Taiwan,252940000,2,2024,
2024-04-01,8390,Taiwan,350275000,3,2024,
2024-05-01,8390,Taiwan,365495000,4,2024,
2024-06-01,8390,Taiwan,464250000,5,2024,
2024-07-01,8390,Taiwan,487338000,6,2024,
2024-08-01,8390,Taiwan,469318000,7,2024,
2024-09-01,8390,Taiwan,492405000,8,2024,
2024-10-01,8390,Taiwan,479081000,9,2024,
2024-11-01,8390,Taiwan,458862000,10,2024,
2024-12-01,8390,Taiwan,396236000,11,2024,
2025-01-01,8390,Taiwan,380488000,12,2024,
2025-02-01,8390,Taiwan,337973000,1,2025,
2025-03-01,8390,Taiwan,371710000,2,2025,
2025-04-01,8390,Taiwan,395955000,3,2025,
2025-05-01,8390,Taiwan,451048000,4,2025,
2025-06-01,8390,Taiwan,464973000,5,2025,
2025-07-01,8390,Taiwan,385579000,6,2025,
2025-08-01,8390,Taiwan,311949000,7,2025,
2025-09-01,8390,Taiwan,327043000,8,2025,
2025-10-01,8390,Taiwan,351315000,9,2025,
2025-11-01,8390,Taiwan,419678000,10,2025,
2025-12-01,8390,Taiwan,451296000,11,2025,
2026-01-01,8390,Taiwan,366422000,12,2025,
2026-02-01,8390,Taiwan,541939000,1,2026,
2026-03-01,8390,Taiwan,576173000,2,2026,2026-04-21
2026-04-01,8390,Taiwan,534838000,3,2026,2026-04-20
2026-05-01,8390,Taiwan,594820000,4,2026,2026-05-06
2026-06-01,8390,Taiwan,546852000,5,2026,
2026-07-01,8390,Taiwan,555068000,6,2026,
2026-08-01,8390,Taiwan,547848000,7,2026,
