date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4545,Taiwan,218886000,12,2022,
2023-02-01,4545,Taiwan,179538000,1,2023,
2023-03-01,4545,Taiwan,212033000,2,2023,
2023-04-01,4545,Taiwan,231458000,3,2023,
2023-05-01,4545,Taiwan,185064000,4,2023,
2023-06-01,4545,Taiwan,143410000,5,2023,
2023-07-01,4545,Taiwan,186967000,6,2023,
2023-08-01,4545,Taiwan,237264000,7,2023,
2023-09-01,4545,Taiwan,126747000,8,2023,
2023-10-01,4545,Taiwan,138988000,9,2023,
2023-11-01,4545,Taiwan,134905000,10,2023,
2023-12-01,4545,Taiwan,135921000,11,2023,
2024-01-01,4545,Taiwan,162845000,12,2023,
2024-02-01,4545,Taiwan,182497000,1,2024,
2024-03-01,4545,Taiwan,168318000,2,2024,
2024-04-01,4545,Taiwan,183711000,3,2024,
2024-05-01,4545,Taiwan,196423000,4,2024,
2024-06-01,4545,Taiwan,239566000,5,2024,
2024-07-01,4545,Taiwan,204615000,6,2024,
2024-08-01,4545,Taiwan,224237000,7,2024,
2024-09-01,4545,Taiwan,221990000,8,2024,
2024-10-01,4545,Taiwan,210677000,9,2024,
2024-11-01,4545,Taiwan,186598000,10,2024,
2024-12-01,4545,Taiwan,156411000,11,2024,
2025-01-01,4545,Taiwan,221081000,12,2024,
2025-02-01,4545,Taiwan,200022000,1,2025,
2025-03-01,4545,Taiwan,188434000,2,2025,
2025-04-01,4545,Taiwan,207180000,3,2025,
2025-05-01,4545,Taiwan,181578000,4,2025,
2025-06-01,4545,Taiwan,202856000,5,2025,
2025-07-01,4545,Taiwan,213484000,6,2025,
2025-08-01,4545,Taiwan,218397000,7,2025,
2025-09-01,4545,Taiwan,180620000,8,2025,
2025-10-01,4545,Taiwan,236047000,9,2025,
2025-11-01,4545,Taiwan,152165000,10,2025,
2025-12-01,4545,Taiwan,189592000,11,2025,
2026-01-01,4545,Taiwan,217286000,12,2025,
2026-02-01,4545,Taiwan,196410000,1,2026,
2026-03-01,4545,Taiwan,174370000,2,2026,2026-04-21
2026-04-01,4545,Taiwan,157478000,3,2026,2026-04-21
2026-05-01,4545,Taiwan,222618000,4,2026,2026-05-08
2026-06-01,4545,Taiwan,161252000,5,2026,
2026-07-01,4545,Taiwan,217948000,6,2026,
2026-08-01,4545,Taiwan,205337000,7,2026,
