date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4747,Taiwan,52523000,12,2022,
2023-02-01,4747,Taiwan,49350000,1,2023,
2023-03-01,4747,Taiwan,38014000,2,2023,
2023-04-01,4747,Taiwan,61384000,3,2023,
2023-05-01,4747,Taiwan,41567000,4,2023,
2023-06-01,4747,Taiwan,49963000,5,2023,
2023-07-01,4747,Taiwan,63678000,6,2023,
2023-08-01,4747,Taiwan,46456000,7,2023,
2023-09-01,4747,Taiwan,52780000,8,2023,
2023-10-01,4747,Taiwan,48783000,9,2023,
2023-11-01,4747,Taiwan,51157000,10,2023,
2023-12-01,4747,Taiwan,53066000,11,2023,
2024-01-01,4747,Taiwan,50513000,12,2023,
2024-02-01,4747,Taiwan,71790000,1,2024,
2024-03-01,4747,Taiwan,40016000,2,2024,
2024-04-01,4747,Taiwan,51373000,3,2024,
2024-05-01,4747,Taiwan,47995000,4,2024,
2024-06-01,4747,Taiwan,49589000,5,2024,
2024-07-01,4747,Taiwan,52826000,6,2024,
2024-08-01,4747,Taiwan,45444000,7,2024,
2024-09-01,4747,Taiwan,58944000,8,2024,
2024-10-01,4747,Taiwan,45617000,9,2024,
2024-11-01,4747,Taiwan,49881000,10,2024,
2024-12-01,4747,Taiwan,50776000,11,2024,
2025-01-01,4747,Taiwan,47164000,12,2024,
2025-02-01,4747,Taiwan,59072000,1,2025,
2025-03-01,4747,Taiwan,40510000,2,2025,
2025-04-01,4747,Taiwan,47210000,3,2025,
2025-05-01,4747,Taiwan,46542000,4,2025,
2025-06-01,4747,Taiwan,45396000,5,2025,
2025-07-01,4747,Taiwan,46252000,6,2025,
2025-08-01,4747,Taiwan,44085000,7,2025,
2025-09-01,4747,Taiwan,45339000,8,2025,
2025-10-01,4747,Taiwan,44833000,9,2025,
2025-11-01,4747,Taiwan,51462000,10,2025,
2025-12-01,4747,Taiwan,48320000,11,2025,
2026-01-01,4747,Taiwan,50751000,12,2025,
2026-02-01,4747,Taiwan,58358000,1,2026,
2026-03-01,4747,Taiwan,37851000,2,2026,2026-04-21
2026-04-01,4747,Taiwan,50384000,3,2026,2026-04-20
2026-05-01,4747,Taiwan,46780000,4,2026,2026-05-09
2026-06-01,4747,Taiwan,52506000,5,2026,
2026-07-01,4747,Taiwan,47257000,6,2026,
2026-08-01,4747,Taiwan,54470000,7,2026,
