date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5205,Taiwan,2555000,12,2022,
2023-02-01,5205,Taiwan,385000,1,2023,
2023-03-01,5205,Taiwan,920000,2,2023,
2023-04-01,5205,Taiwan,858000,3,2023,
2023-05-01,5205,Taiwan,1535000,4,2023,
2023-06-01,5205,Taiwan,1233000,5,2023,
2023-07-01,5205,Taiwan,878000,6,2023,
2023-08-01,5205,Taiwan,1446000,7,2023,
2023-09-01,5205,Taiwan,2019000,8,2023,
2023-10-01,5205,Taiwan,3085000,9,2023,
2023-11-01,5205,Taiwan,3027000,10,2023,
2023-12-01,5205,Taiwan,1812000,11,2023,
2024-01-01,5205,Taiwan,2787000,12,2023,
2024-02-01,5205,Taiwan,1120000,1,2024,
2024-03-01,5205,Taiwan,752000,2,2024,
2024-04-01,5205,Taiwan,2698000,3,2024,
2024-05-01,5205,Taiwan,2031000,4,2024,
2024-06-01,5205,Taiwan,4445000,5,2024,
2024-07-01,5205,Taiwan,5759000,6,2024,
2024-08-01,5205,Taiwan,2387000,7,2024,
2024-09-01,5205,Taiwan,3568000,8,2024,
2024-10-01,5205,Taiwan,2068000,9,2024,
2024-11-01,5205,Taiwan,1824000,10,2024,
2024-12-01,5205,Taiwan,2210000,11,2024,
2025-01-01,5205,Taiwan,2566000,12,2024,
2025-02-01,5205,Taiwan,1665000,1,2025,
2025-03-01,5205,Taiwan,1511000,2,2025,
2025-04-01,5205,Taiwan,992000,3,2025,
2025-05-01,5205,Taiwan,1710000,4,2025,
2025-06-01,5205,Taiwan,2036000,5,2025,
2025-07-01,5205,Taiwan,2183000,6,2025,
2025-08-01,5205,Taiwan,2097000,7,2025,
2025-09-01,5205,Taiwan,274000,8,2025,
2025-10-01,5205,Taiwan,7419000,9,2025,
2025-11-01,5205,Taiwan,1250000,10,2025,
2025-12-01,5205,Taiwan,1086000,11,2025,
2026-01-01,5205,Taiwan,2330000,12,2025,
2026-02-01,5205,Taiwan,5069000,1,2026,
2026-03-01,5205,Taiwan,1253000,2,2026,2026-04-21
2026-04-01,5205,Taiwan,1442000,3,2026,2026-04-20
2026-05-01,5205,Taiwan,1067000,4,2026,2026-05-08
2026-06-01,5205,Taiwan,4574000,5,2026,
2026-07-01,5205,Taiwan,2835000,6,2026,
2026-08-01,5205,Taiwan,605000,7,2026,
