date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2340,Taiwan,243333000,12,2022,
2023-02-01,2340,Taiwan,261337000,1,2023,
2023-03-01,2340,Taiwan,264225000,2,2023,
2023-04-01,2340,Taiwan,306326000,3,2023,
2023-05-01,2340,Taiwan,270273000,4,2023,
2023-06-01,2340,Taiwan,397079000,5,2023,
2023-07-01,2340,Taiwan,345020000,6,2023,
2023-08-01,2340,Taiwan,322338000,7,2023,
2023-09-01,2340,Taiwan,395654000,8,2023,
2023-10-01,2340,Taiwan,402990000,9,2023,
2023-11-01,2340,Taiwan,362202000,10,2023,
2023-12-01,2340,Taiwan,326337000,11,2023,
2024-01-01,2340,Taiwan,318498000,12,2023,
2024-02-01,2340,Taiwan,322875000,1,2024,
2024-03-01,2340,Taiwan,285409000,2,2024,
2024-04-01,2340,Taiwan,349056000,3,2024,
2024-05-01,2340,Taiwan,330091000,4,2024,
2024-06-01,2340,Taiwan,343047000,5,2024,
2024-07-01,2340,Taiwan,407775000,6,2024,
2024-08-01,2340,Taiwan,339774000,7,2024,
2024-09-01,2340,Taiwan,402632000,8,2024,
2024-10-01,2340,Taiwan,410513000,9,2024,
2024-11-01,2340,Taiwan,379816000,10,2024,
2024-12-01,2340,Taiwan,360445000,11,2024,
2025-01-01,2340,Taiwan,368464000,12,2024,
2025-02-01,2340,Taiwan,282981000,1,2025,
2025-03-01,2340,Taiwan,294620000,2,2025,
2025-04-01,2340,Taiwan,389042000,3,2025,
2025-05-01,2340,Taiwan,350069000,4,2025,
2025-06-01,2340,Taiwan,385638000,5,2025,
2025-07-01,2340,Taiwan,415265000,6,2025,
2025-08-01,2340,Taiwan,385892000,7,2025,
2025-09-01,2340,Taiwan,389148000,8,2025,
2025-10-01,2340,Taiwan,370444000,9,2025,
2025-11-01,2340,Taiwan,375150000,10,2025,
2025-12-01,2340,Taiwan,364225000,11,2025,
2026-01-01,2340,Taiwan,323811000,12,2025,
2026-02-01,2340,Taiwan,318333000,1,2026,
2026-03-01,2340,Taiwan,286488000,2,2026,2026-04-21
2026-04-01,2340,Taiwan,349208000,3,2026,2026-04-21
2026-05-01,2340,Taiwan,318886000,4,2026,2026-05-11
2026-06-01,2340,Taiwan,407468000,5,2026,
2026-07-01,2340,Taiwan,483128000,6,2026,
2026-08-01,2340,Taiwan,394291000,7,2026,
