date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3163,Taiwan,245610000,12,2022,
2023-02-01,3163,Taiwan,193197000,1,2023,
2023-03-01,3163,Taiwan,189660000,2,2023,
2023-04-01,3163,Taiwan,205171000,3,2023,
2023-05-01,3163,Taiwan,206982000,4,2023,
2023-06-01,3163,Taiwan,214504000,5,2023,
2023-07-01,3163,Taiwan,231827000,6,2023,
2023-08-01,3163,Taiwan,233152000,7,2023,
2023-09-01,3163,Taiwan,248326000,8,2023,
2023-10-01,3163,Taiwan,251460000,9,2023,
2023-11-01,3163,Taiwan,262123000,10,2023,
2023-12-01,3163,Taiwan,274338000,11,2023,
2024-01-01,3163,Taiwan,268317000,12,2023,
2024-02-01,3163,Taiwan,237554000,1,2024,
2024-03-01,3163,Taiwan,155064000,2,2024,
2024-04-01,3163,Taiwan,156182000,3,2024,
2024-05-01,3163,Taiwan,151778000,4,2024,
2024-06-01,3163,Taiwan,130878000,5,2024,
2024-07-01,3163,Taiwan,176791000,6,2024,
2024-08-01,3163,Taiwan,147626000,7,2024,
2024-09-01,3163,Taiwan,140363000,8,2024,
2024-10-01,3163,Taiwan,168434000,9,2024,
2024-11-01,3163,Taiwan,157909000,10,2024,
2024-12-01,3163,Taiwan,152549000,11,2024,
2025-01-01,3163,Taiwan,166142000,12,2024,
2025-02-01,3163,Taiwan,158704000,1,2025,
2025-03-01,3163,Taiwan,165097000,2,2025,
2025-04-01,3163,Taiwan,200110000,3,2025,
2025-05-01,3163,Taiwan,170936000,4,2025,
2025-06-01,3163,Taiwan,162745000,5,2025,
2025-07-01,3163,Taiwan,204803000,6,2025,
2025-08-01,3163,Taiwan,163280000,7,2025,
2025-09-01,3163,Taiwan,186973000,8,2025,
2025-10-01,3163,Taiwan,190099000,9,2025,
2025-11-01,3163,Taiwan,186088000,10,2025,
2025-12-01,3163,Taiwan,213422000,11,2025,
2026-01-01,3163,Taiwan,223394000,12,2025,
2026-02-01,3163,Taiwan,234703000,1,2026,
2026-03-01,3163,Taiwan,173919000,2,2026,2026-04-21
2026-04-01,3163,Taiwan,247473000,3,2026,2026-04-20
2026-05-01,3163,Taiwan,199142000,4,2026,2026-05-09
2026-06-01,3163,Taiwan,211521000,5,2026,
2026-07-01,3163,Taiwan,181188000,6,2026,
2026-08-01,3163,Taiwan,210064000,7,2026,
