date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1540,Taiwan,25062000,12,2022,
2023-02-01,1540,Taiwan,66884000,1,2023,
2023-03-01,1540,Taiwan,20813000,2,2023,
2023-04-01,1540,Taiwan,30777000,3,2023,
2023-05-01,1540,Taiwan,58202000,4,2023,
2023-06-01,1540,Taiwan,63881000,5,2023,
2023-07-01,1540,Taiwan,21313000,6,2023,
2023-08-01,1540,Taiwan,56479000,7,2023,
2023-09-01,1540,Taiwan,31860000,8,2023,
2023-10-01,1540,Taiwan,26831000,9,2023,
2023-11-01,1540,Taiwan,81030000,10,2023,
2023-12-01,1540,Taiwan,53591000,11,2023,
2024-01-01,1540,Taiwan,64036000,12,2023,
2024-02-01,1540,Taiwan,59190000,1,2024,
2024-03-01,1540,Taiwan,24485000,2,2024,
2024-04-01,1540,Taiwan,43107000,3,2024,
2024-05-01,1540,Taiwan,41855000,4,2024,
2024-06-01,1540,Taiwan,57539000,5,2024,
2024-07-01,1540,Taiwan,102375000,6,2024,
2024-08-01,1540,Taiwan,27578000,7,2024,
2024-09-01,1540,Taiwan,39399000,8,2024,
2024-10-01,1540,Taiwan,29278000,9,2024,
2024-11-01,1540,Taiwan,17719000,10,2024,
2024-12-01,1540,Taiwan,36628000,11,2024,
2025-01-01,1540,Taiwan,28425000,12,2024,
2025-02-01,1540,Taiwan,53499000,1,2025,
2025-03-01,1540,Taiwan,28572000,2,2025,
2025-04-01,1540,Taiwan,47758000,3,2025,
2025-05-01,1540,Taiwan,46807000,4,2025,
2025-06-01,1540,Taiwan,50910000,5,2025,
2025-07-01,1540,Taiwan,62813000,6,2025,
2025-08-01,1540,Taiwan,34730000,7,2025,
2025-09-01,1540,Taiwan,51869000,8,2025,
2025-10-01,1540,Taiwan,27853000,9,2025,
2025-11-01,1540,Taiwan,22870000,10,2025,
2025-12-01,1540,Taiwan,38433000,11,2025,
2026-01-01,1540,Taiwan,29325000,12,2025,
2026-02-01,1540,Taiwan,36298000,1,2026,
2026-03-01,1540,Taiwan,21574000,2,2026,2026-04-21
2026-04-01,1540,Taiwan,28359000,3,2026,2026-04-21
2026-05-01,1540,Taiwan,35516000,4,2026,2026-05-09
2026-06-01,1540,Taiwan,49442000,5,2026,
2026-07-01,1540,Taiwan,30666000,6,2026,
2026-08-01,1540,Taiwan,20417000,7,2026,
