date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6603,Taiwan,425853000,12,2022,
2023-02-01,6603,Taiwan,205965000,1,2023,
2023-03-01,6603,Taiwan,270457000,2,2023,
2023-04-01,6603,Taiwan,309372000,3,2023,
2023-05-01,6603,Taiwan,380932000,4,2023,
2023-06-01,6603,Taiwan,331748000,5,2023,
2023-07-01,6603,Taiwan,280524000,6,2023,
2023-08-01,6603,Taiwan,365743000,7,2023,
2023-09-01,6603,Taiwan,267075000,8,2023,
2023-10-01,6603,Taiwan,329018000,9,2023,
2023-11-01,6603,Taiwan,296241000,10,2023,
2023-12-01,6603,Taiwan,353167000,11,2023,
2024-01-01,6603,Taiwan,468559000,12,2023,
2024-02-01,6603,Taiwan,316355000,1,2024,
2024-03-01,6603,Taiwan,121541000,2,2024,
2024-04-01,6603,Taiwan,487259000,3,2024,
2024-05-01,6603,Taiwan,393769000,4,2024,
2024-06-01,6603,Taiwan,409207000,5,2024,
2024-07-01,6603,Taiwan,438274000,6,2024,
2024-08-01,6603,Taiwan,419128000,7,2024,
2024-09-01,6603,Taiwan,367492000,8,2024,
2024-10-01,6603,Taiwan,364237000,9,2024,
2024-11-01,6603,Taiwan,337363000,10,2024,
2024-12-01,6603,Taiwan,428065000,11,2024,
2025-01-01,6603,Taiwan,452074000,12,2024,
2025-02-01,6603,Taiwan,369260000,1,2025,
2025-03-01,6603,Taiwan,247154000,2,2025,
2025-04-01,6603,Taiwan,405392000,3,2025,
2025-05-01,6603,Taiwan,361505000,4,2025,
2025-06-01,6603,Taiwan,555098000,5,2025,
2025-07-01,6603,Taiwan,327595000,6,2025,
2025-08-01,6603,Taiwan,324422000,7,2025,
2025-09-01,6603,Taiwan,466589000,8,2025,
2025-10-01,6603,Taiwan,562762000,9,2025,
2025-11-01,6603,Taiwan,441853000,10,2025,
2025-12-01,6603,Taiwan,458586000,11,2025,
2026-01-01,6603,Taiwan,553767000,12,2025,
2026-02-01,6603,Taiwan,371434000,1,2026,
2026-03-01,6603,Taiwan,269125000,2,2026,2026-04-21
2026-04-01,6603,Taiwan,409245000,3,2026,2026-04-20
2026-05-01,6603,Taiwan,406047000,4,2026,2026-05-08
2026-06-01,6603,Taiwan,398036000,5,2026,
2026-07-01,6603,Taiwan,402006000,6,2026,
2026-08-01,6603,Taiwan,443027000,7,2026,
