date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-12-01,4588,Taiwan,79100000,11,2023,
2024-01-01,4588,Taiwan,40368000,12,2023,
2024-02-01,4588,Taiwan,79009000,1,2024,
2024-03-01,4588,Taiwan,60291000,2,2024,
2024-04-01,4588,Taiwan,104566000,3,2024,
2024-05-01,4588,Taiwan,23990000,4,2024,
2024-06-01,4588,Taiwan,131276000,5,2024,
2024-07-01,4588,Taiwan,94576000,6,2024,
2024-08-01,4588,Taiwan,96820000,7,2024,
2024-09-01,4588,Taiwan,74729000,8,2024,
2024-10-01,4588,Taiwan,79337000,9,2024,
2024-11-01,4588,Taiwan,77287000,10,2024,
2024-12-01,4588,Taiwan,115072000,11,2024,
2025-01-01,4588,Taiwan,133952000,12,2024,
2025-02-01,4588,Taiwan,10530000,1,2025,
2025-03-01,4588,Taiwan,70009000,2,2025,
2025-04-01,4588,Taiwan,73890000,3,2025,
2025-05-01,4588,Taiwan,72636000,4,2025,
2025-06-01,4588,Taiwan,74217000,5,2025,
2025-07-01,4588,Taiwan,57521000,6,2025,
2025-08-01,4588,Taiwan,78306000,7,2025,
2025-09-01,4588,Taiwan,81629000,8,2025,
2025-10-01,4588,Taiwan,101534000,9,2025,
2025-11-01,4588,Taiwan,22304000,10,2025,
2025-12-01,4588,Taiwan,119550000,11,2025,
2026-01-01,4588,Taiwan,158159000,12,2025,
2026-02-01,4588,Taiwan,103277000,1,2026,
2026-03-01,4588,Taiwan,11388000,2,2026,2026-04-21
2026-04-01,4588,Taiwan,104692000,3,2026,2026-04-21
2026-05-01,4588,Taiwan,11735000,4,2026,2026-05-08
2026-06-01,4588,Taiwan,98980000,5,2026,
2026-07-01,4588,Taiwan,103142000,6,2026,
2026-08-01,4588,Taiwan,143991000,7,2026,
