date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6225,Taiwan,4665000,12,2022,
2023-02-01,6225,Taiwan,2113000,1,2023,
2023-03-01,6225,Taiwan,1498000,2,2023,
2023-04-01,6225,Taiwan,4044000,3,2023,
2023-05-01,6225,Taiwan,3604000,4,2023,
2023-06-01,6225,Taiwan,4048000,5,2023,
2023-07-01,6225,Taiwan,4351000,6,2023,
2023-08-01,6225,Taiwan,3019000,7,2023,
2023-09-01,6225,Taiwan,2020000,8,2023,
2023-10-01,6225,Taiwan,5361000,9,2023,
2023-11-01,6225,Taiwan,3675000,10,2023,
2023-12-01,6225,Taiwan,7923000,11,2023,
2024-01-01,6225,Taiwan,11888000,12,2023,
2024-02-01,6225,Taiwan,5078000,1,2024,
2024-03-01,6225,Taiwan,1835000,2,2024,
2024-04-01,6225,Taiwan,6852000,3,2024,
2024-05-01,6225,Taiwan,3690000,4,2024,
2024-06-01,6225,Taiwan,2134000,5,2024,
2024-07-01,6225,Taiwan,3614000,6,2024,
2024-08-01,6225,Taiwan,5083000,7,2024,
2024-09-01,6225,Taiwan,5358000,8,2024,
2024-10-01,6225,Taiwan,6138000,9,2024,
2024-11-01,6225,Taiwan,3754000,10,2024,
2024-12-01,6225,Taiwan,2169000,11,2024,
2025-01-01,6225,Taiwan,8558000,12,2024,
2025-02-01,6225,Taiwan,2144000,1,2025,
2025-03-01,6225,Taiwan,3138000,2,2025,
2025-04-01,6225,Taiwan,4041000,3,2025,
2025-05-01,6225,Taiwan,7160000,4,2025,
2025-06-01,6225,Taiwan,2169000,5,2025,
2025-07-01,6225,Taiwan,1607000,6,2025,
2025-08-01,6225,Taiwan,1293000,7,2025,
2025-09-01,6225,Taiwan,1352000,8,2025,
2025-10-01,6225,Taiwan,9254000,9,2025,
2025-11-01,6225,Taiwan,3453000,10,2025,
2025-12-01,6225,Taiwan,8146000,11,2025,
2026-01-01,6225,Taiwan,10734000,12,2025,
2026-02-01,6225,Taiwan,1122000,1,2026,
2026-03-01,6225,Taiwan,2137000,2,2026,2026-04-21
2026-04-01,6225,Taiwan,2818000,3,2026,2026-04-21
2026-05-01,6225,Taiwan,1406000,4,2026,2026-05-11
2026-06-01,6225,Taiwan,4063000,5,2026,
2026-07-01,6225,Taiwan,15211000,6,2026,
2026-08-01,6225,Taiwan,2753000,7,2026,
