date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6173,Taiwan,274396000,12,2022,
2023-02-01,6173,Taiwan,272635000,1,2023,
2023-03-01,6173,Taiwan,285674000,2,2023,
2023-04-01,6173,Taiwan,320484000,3,2023,
2023-05-01,6173,Taiwan,329549000,4,2023,
2023-06-01,6173,Taiwan,325700000,5,2023,
2023-07-01,6173,Taiwan,309291000,6,2023,
2023-08-01,6173,Taiwan,320761000,7,2023,
2023-09-01,6173,Taiwan,318179000,8,2023,
2023-10-01,6173,Taiwan,308059000,9,2023,
2023-11-01,6173,Taiwan,299421000,10,2023,
2023-12-01,6173,Taiwan,293443000,11,2023,
2024-01-01,6173,Taiwan,261647000,12,2023,
2024-02-01,6173,Taiwan,313750000,1,2024,
2024-03-01,6173,Taiwan,248067000,2,2024,
2024-04-01,6173,Taiwan,308732000,3,2024,
2024-05-01,6173,Taiwan,318973000,4,2024,
2024-06-01,6173,Taiwan,328698000,5,2024,
2024-07-01,6173,Taiwan,320148000,6,2024,
2024-08-01,6173,Taiwan,326843000,7,2024,
2024-09-01,6173,Taiwan,328331000,8,2024,
2024-10-01,6173,Taiwan,319376000,9,2024,
2024-11-01,6173,Taiwan,302803000,10,2024,
2024-12-01,6173,Taiwan,303366000,11,2024,
2025-01-01,6173,Taiwan,297075000,12,2024,
2025-02-01,6173,Taiwan,301538000,1,2025,
2025-03-01,6173,Taiwan,310767000,2,2025,
2025-04-01,6173,Taiwan,328998000,3,2025,
2025-05-01,6173,Taiwan,348210000,4,2025,
2025-06-01,6173,Taiwan,364944000,5,2025,
2025-07-01,6173,Taiwan,390341000,6,2025,
2025-08-01,6173,Taiwan,363319000,7,2025,
2025-09-01,6173,Taiwan,357611000,8,2025,
2025-10-01,6173,Taiwan,340292000,9,2025,
2025-11-01,6173,Taiwan,313992000,10,2025,
2025-12-01,6173,Taiwan,317178000,11,2025,
2026-01-01,6173,Taiwan,313728000,12,2025,
2026-02-01,6173,Taiwan,344358000,1,2026,
2026-03-01,6173,Taiwan,303212000,2,2026,2026-04-21
2026-04-01,6173,Taiwan,370763000,3,2026,2026-04-20
2026-05-01,6173,Taiwan,419113000,4,2026,2026-05-08
2026-06-01,6173,Taiwan,458466000,5,2026,
2026-07-01,6173,Taiwan,503868000,6,2026,
2026-08-01,6173,Taiwan,537222000,7,2026,
