date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8114,Taiwan,948531000,12,2022,
2023-02-01,8114,Taiwan,695702000,1,2023,
2023-03-01,8114,Taiwan,710645000,2,2023,
2023-04-01,8114,Taiwan,974043000,3,2023,
2023-05-01,8114,Taiwan,767054000,4,2023,
2023-06-01,8114,Taiwan,875080000,5,2023,
2023-07-01,8114,Taiwan,901978000,6,2023,
2023-08-01,8114,Taiwan,822944000,7,2023,
2023-09-01,8114,Taiwan,820965000,8,2023,
2023-10-01,8114,Taiwan,900380000,9,2023,
2023-11-01,8114,Taiwan,788026000,10,2023,
2023-12-01,8114,Taiwan,810869000,11,2023,
2024-01-01,8114,Taiwan,798046000,12,2023,
2024-02-01,8114,Taiwan,673747000,1,2024,
2024-03-01,8114,Taiwan,671473000,2,2024,
2024-04-01,8114,Taiwan,870731000,3,2024,
2024-05-01,8114,Taiwan,812005000,4,2024,
2024-06-01,8114,Taiwan,1053465000,5,2024,
2024-07-01,8114,Taiwan,1322184000,6,2024,
2024-08-01,8114,Taiwan,1170262000,7,2024,
2024-09-01,8114,Taiwan,1222483000,8,2024,
2024-10-01,8114,Taiwan,1204691000,9,2024,
2024-11-01,8114,Taiwan,1281219000,10,2024,
2024-12-01,8114,Taiwan,1706238000,11,2024,
2025-01-01,8114,Taiwan,1898013000,12,2024,
2025-02-01,8114,Taiwan,1385335000,1,2025,
2025-03-01,8114,Taiwan,1899152000,2,2025,
2025-04-01,8114,Taiwan,2634495000,3,2025,
2025-05-01,8114,Taiwan,2380093000,4,2025,
2025-06-01,8114,Taiwan,1782653000,5,2025,
2025-07-01,8114,Taiwan,1670936000,6,2025,
2025-08-01,8114,Taiwan,1391728000,7,2025,
2025-09-01,8114,Taiwan,1111647000,8,2025,
2025-10-01,8114,Taiwan,996282000,9,2025,
2025-11-01,8114,Taiwan,956450000,10,2025,
2025-12-01,8114,Taiwan,866312000,11,2025,
2026-01-01,8114,Taiwan,1074038000,12,2025,
2026-02-01,8114,Taiwan,1049073000,1,2026,
2026-03-01,8114,Taiwan,1191144000,2,2026,2026-04-21
2026-04-01,8114,Taiwan,1298547000,3,2026,2026-04-21
2026-05-01,8114,Taiwan,1713776000,4,2026,2026-05-08
2026-06-01,8114,Taiwan,1478529000,5,2026,
2026-07-01,8114,Taiwan,1990722000,6,2026,
2026-08-01,8114,Taiwan,1967455000,7,2026,
