date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3587,Taiwan,386993000,12,2022,
2023-02-01,3587,Taiwan,361635000,1,2023,
2023-03-01,3587,Taiwan,369789000,2,2023,
2023-04-01,3587,Taiwan,409885000,3,2023,
2023-05-01,3587,Taiwan,403197000,4,2023,
2023-06-01,3587,Taiwan,400112000,5,2023,
2023-07-01,3587,Taiwan,410294000,6,2023,
2023-08-01,3587,Taiwan,403000000,7,2023,
2023-09-01,3587,Taiwan,411100000,8,2023,
2023-10-01,3587,Taiwan,408190000,9,2023,
2023-11-01,3587,Taiwan,377605000,10,2023,
2023-12-01,3587,Taiwan,411584000,11,2023,
2024-01-01,3587,Taiwan,442606000,12,2023,
2024-02-01,3587,Taiwan,401459000,1,2024,
2024-03-01,3587,Taiwan,372597000,2,2024,
2024-04-01,3587,Taiwan,431560000,3,2024,
2024-05-01,3587,Taiwan,412589000,4,2024,
2024-06-01,3587,Taiwan,421206000,5,2024,
2024-07-01,3587,Taiwan,434802000,6,2024,
2024-08-01,3587,Taiwan,457893000,7,2024,
2024-09-01,3587,Taiwan,434316000,8,2024,
2024-10-01,3587,Taiwan,452347000,9,2024,
2024-11-01,3587,Taiwan,410814000,10,2024,
2024-12-01,3587,Taiwan,427611000,11,2024,
2025-01-01,3587,Taiwan,453198000,12,2024,
2025-02-01,3587,Taiwan,389284000,1,2025,
2025-03-01,3587,Taiwan,405233000,2,2025,
2025-04-01,3587,Taiwan,443776000,3,2025,
2025-05-01,3587,Taiwan,441300000,4,2025,
2025-06-01,3587,Taiwan,429163000,5,2025,
2025-07-01,3587,Taiwan,503058000,6,2025,
2025-08-01,3587,Taiwan,474971000,7,2025,
2025-09-01,3587,Taiwan,479926000,8,2025,
2025-10-01,3587,Taiwan,506252000,9,2025,
2025-11-01,3587,Taiwan,482635000,10,2025,
2025-12-01,3587,Taiwan,488277000,11,2025,
2026-01-01,3587,Taiwan,501472000,12,2025,
2026-02-01,3587,Taiwan,454787000,1,2026,
2026-03-01,3587,Taiwan,431471000,2,2026,2026-04-21
2026-04-01,3587,Taiwan,538162000,3,2026,2026-04-20
2026-05-01,3587,Taiwan,540737000,4,2026,2026-05-09
2026-06-01,3587,Taiwan,544461000,5,2026,
2026-07-01,3587,Taiwan,558424000,6,2026,
2026-08-01,3587,Taiwan,563117000,7,2026,
