date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2640,Taiwan,250205000,12,2022,
2023-02-01,2640,Taiwan,232244000,1,2023,
2023-03-01,2640,Taiwan,189905000,2,2023,
2023-04-01,2640,Taiwan,252642000,3,2023,
2023-05-01,2640,Taiwan,234886000,4,2023,
2023-06-01,2640,Taiwan,235896000,5,2023,
2023-07-01,2640,Taiwan,231406000,6,2023,
2023-08-01,2640,Taiwan,227293000,7,2023,
2023-09-01,2640,Taiwan,230486000,8,2023,
2023-10-01,2640,Taiwan,248596000,9,2023,
2023-11-01,2640,Taiwan,251894000,10,2023,
2023-12-01,2640,Taiwan,253834000,11,2023,
2024-01-01,2640,Taiwan,281560000,12,2023,
2024-02-01,2640,Taiwan,276783000,1,2024,
2024-03-01,2640,Taiwan,221733000,2,2024,
2024-04-01,2640,Taiwan,239377000,3,2024,
2024-05-01,2640,Taiwan,245715000,4,2024,
2024-06-01,2640,Taiwan,254789000,5,2024,
2024-07-01,2640,Taiwan,231480000,6,2024,
2024-08-01,2640,Taiwan,251717000,7,2024,
2024-09-01,2640,Taiwan,248914000,8,2024,
2024-10-01,2640,Taiwan,251749000,9,2024,
2024-11-01,2640,Taiwan,253680000,10,2024,
2024-12-01,2640,Taiwan,256469000,11,2024,
2025-01-01,2640,Taiwan,291738000,12,2024,
2025-02-01,2640,Taiwan,283296000,1,2025,
2025-03-01,2640,Taiwan,225215000,2,2025,
2025-04-01,2640,Taiwan,264176000,3,2025,
2025-05-01,2640,Taiwan,253179000,4,2025,
2025-06-01,2640,Taiwan,259651000,5,2025,
2025-07-01,2640,Taiwan,255352000,6,2025,
2025-08-01,2640,Taiwan,252700000,7,2025,
2025-09-01,2640,Taiwan,250491000,8,2025,
2025-10-01,2640,Taiwan,266529000,9,2025,
2025-11-01,2640,Taiwan,263660000,10,2025,
2025-12-01,2640,Taiwan,269480000,11,2025,
2026-01-01,2640,Taiwan,288404000,12,2025,
2026-02-01,2640,Taiwan,286433000,1,2026,
2026-03-01,2640,Taiwan,258474000,2,2026,2026-04-21
2026-04-01,2640,Taiwan,269605000,3,2026,2026-04-20
2026-05-01,2640,Taiwan,277597000,4,2026,2026-05-11
2026-06-01,2640,Taiwan,279631000,5,2026,
2026-07-01,2640,Taiwan,293100000,6,2026,
2026-08-01,2640,Taiwan,292401000,7,2026,
