date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-02-01,6947,Taiwan,39434000,1,2023,2026-05-19
2023-03-01,6947,Taiwan,55276000,2,2023,2026-05-19
2023-04-01,6947,Taiwan,56135000,3,2023,2026-05-19
2023-05-01,6947,Taiwan,36390000,4,2023,2026-05-19
2023-06-01,6947,Taiwan,50819000,5,2023,2026-05-19
2023-07-01,6947,Taiwan,64380000,6,2023,2026-05-19
2023-08-01,6947,Taiwan,67568000,7,2023,2026-05-19
2023-09-01,6947,Taiwan,67846000,8,2023,2026-05-19
2023-10-01,6947,Taiwan,54818000,9,2023,2026-05-19
2023-11-01,6947,Taiwan,69171000,10,2023,2026-05-19
2023-12-01,6947,Taiwan,68169000,11,2023,2026-05-19
2024-01-01,6947,Taiwan,64501000,12,2023,2026-05-19
2024-02-01,6947,Taiwan,67143000,1,2024,2026-05-19
2024-03-01,6947,Taiwan,65972000,2,2024,2026-05-19
2024-04-01,6947,Taiwan,59639000,3,2024,2026-05-19
2024-05-01,6947,Taiwan,76397000,4,2024,2026-05-19
2024-06-01,6947,Taiwan,63163000,5,2024,2026-05-19
2024-07-01,6947,Taiwan,64883000,6,2024,2026-05-19
2024-08-01,6947,Taiwan,69900000,7,2024,2026-05-19
2024-09-01,6947,Taiwan,60186000,8,2024,2026-05-19
2024-10-01,6947,Taiwan,66164000,9,2024,2026-05-19
2024-11-01,6947,Taiwan,74612000,10,2024,2026-05-19
2024-12-01,6947,Taiwan,66962000,11,2024,2026-05-19
2025-01-01,6947,Taiwan,71830000,12,2024,2026-05-19
2025-02-01,6947,Taiwan,48560000,1,2025,2026-05-19
2025-03-01,6947,Taiwan,62178000,2,2025,2026-05-19
2025-04-01,6947,Taiwan,65496000,3,2025,2026-05-19
2025-05-01,6947,Taiwan,113704000,4,2025,2026-05-19
2025-06-01,6947,Taiwan,111799000,5,2025,2026-05-19
2025-07-01,6947,Taiwan,95813000,6,2025,2026-05-19
2025-08-01,6947,Taiwan,123163000,7,2025,2026-05-19
2025-09-01,6947,Taiwan,110596000,8,2025,2026-05-19
2025-10-01,6947,Taiwan,122555000,9,2025,2026-05-19
2025-11-01,6947,Taiwan,104218000,10,2025,2026-05-19
2025-12-01,6947,Taiwan,145803000,11,2025,2026-05-19
2026-01-01,6947,Taiwan,183818000,12,2025,2026-05-19
2026-02-01,6947,Taiwan,144959000,1,2026,2026-05-19
2026-03-01,6947,Taiwan,124940000,2,2026,2026-05-19
2026-04-01,6947,Taiwan,143233000,3,2026,2026-05-16
2026-05-01,6947,Taiwan,107226000,4,2026,2026-05-16
2026-06-01,6947,Taiwan,164415000,5,2026,
2026-07-01,6947,Taiwan,168141000,6,2026,
2026-08-01,6947,Taiwan,180365000,7,2026,
