date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6841,Taiwan,11784000,12,2022,
2023-02-01,6841,Taiwan,4088000,1,2023,
2023-03-01,6841,Taiwan,3695000,2,2023,
2023-04-01,6841,Taiwan,4170000,3,2023,
2023-05-01,6841,Taiwan,4787000,4,2023,
2023-06-01,6841,Taiwan,4961000,5,2023,
2023-07-01,6841,Taiwan,6192000,6,2023,
2023-08-01,6841,Taiwan,6303000,7,2023,
2023-09-01,6841,Taiwan,6586000,8,2023,
2023-10-01,6841,Taiwan,6926000,9,2023,
2023-11-01,6841,Taiwan,12346000,10,2023,
2023-12-01,6841,Taiwan,15705000,11,2023,
2024-01-01,6841,Taiwan,17369000,12,2023,
2024-02-01,6841,Taiwan,11265000,1,2024,
2024-03-01,6841,Taiwan,20486000,2,2024,
2024-04-01,6841,Taiwan,21125000,3,2024,
2024-05-01,6841,Taiwan,24937000,4,2024,
2024-06-01,6841,Taiwan,37748000,5,2024,
2024-07-01,6841,Taiwan,28312000,6,2024,
2024-08-01,6841,Taiwan,27824000,7,2024,
2024-09-01,6841,Taiwan,34545000,8,2024,
2024-10-01,6841,Taiwan,32631000,9,2024,
2024-11-01,6841,Taiwan,34544000,10,2024,
2024-12-01,6841,Taiwan,38760000,11,2024,
2025-01-01,6841,Taiwan,33063000,12,2024,
2025-02-01,6841,Taiwan,20389000,1,2025,
2025-03-01,6841,Taiwan,25245000,2,2025,
2025-04-01,6841,Taiwan,26142000,3,2025,
2025-05-01,6841,Taiwan,28071000,4,2025,
2025-06-01,6841,Taiwan,32937000,5,2025,
2025-07-01,6841,Taiwan,26327000,6,2025,
2025-08-01,6841,Taiwan,29136000,7,2025,
2025-09-01,6841,Taiwan,21483000,8,2025,
2025-10-01,6841,Taiwan,22352000,9,2025,
2025-11-01,6841,Taiwan,37061000,10,2025,
2025-12-01,6841,Taiwan,60168000,11,2025,
2026-01-01,6841,Taiwan,45050000,12,2025,
2026-02-01,6841,Taiwan,27435000,1,2026,
2026-03-01,6841,Taiwan,11854000,2,2026,2026-04-21
2026-04-01,6841,Taiwan,30056000,3,2026,2026-04-20
2026-05-01,6841,Taiwan,33015000,4,2026,2026-05-09
2026-06-01,6841,Taiwan,37170000,5,2026,
2026-07-01,6841,Taiwan,27940000,6,2026,
2026-08-01,6841,Taiwan,29853000,7,2026,
2026-09-01,6841,Taiwan,39962000,8,2026,
