date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6171,Taiwan,69000,12,2022,
2023-02-01,6171,Taiwan,0,1,2023,
2023-03-01,6171,Taiwan,12800000,2,2023,
2023-04-01,6171,Taiwan,33000,3,2023,
2023-05-01,6171,Taiwan,33000,4,2023,
2023-06-01,6171,Taiwan,34000,5,2023,
2023-07-01,6171,Taiwan,12676000,6,2023,
2023-08-01,6171,Taiwan,0,7,2023,
2023-09-01,6171,Taiwan,33000,8,2023,
2023-10-01,6171,Taiwan,33000,9,2023,
2023-11-01,6171,Taiwan,1269739000,10,2023,
2023-12-01,6171,Taiwan,86967000,11,2023,
2024-01-01,6171,Taiwan,0,12,2023,
2024-02-01,6171,Taiwan,11178000,1,2024,
2024-03-01,6171,Taiwan,33000,2,2024,
2024-04-01,6171,Taiwan,33000,3,2024,
2024-05-01,6171,Taiwan,34000,4,2024,
2024-06-01,6171,Taiwan,12709000,5,2024,
2024-07-01,6171,Taiwan,33000,6,2024,
2024-08-01,6171,Taiwan,34000,7,2024,
2024-09-01,6171,Taiwan,33000,8,2024,
2024-10-01,6171,Taiwan,762377000,9,2024,
2024-11-01,6171,Taiwan,721386000,10,2024,
2024-12-01,6171,Taiwan,264361000,11,2024,
2025-01-01,6171,Taiwan,46671000,12,2024,
2025-02-01,6171,Taiwan,904000,1,2025,
2025-03-01,6171,Taiwan,33000,2,2025,
2025-04-01,6171,Taiwan,14887000,3,2025,
2025-05-01,6171,Taiwan,33000,4,2025,
2025-06-01,6171,Taiwan,33000,5,2025,
2025-07-01,6171,Taiwan,846993000,6,2025,
2025-08-01,6171,Taiwan,180059000,7,2025,
2025-09-01,6171,Taiwan,33020000,8,2025,
2025-10-01,6171,Taiwan,86085000,9,2025,
2025-11-01,6171,Taiwan,13722000,10,2025,
2025-12-01,6171,Taiwan,33000,11,2025,
2026-01-01,6171,Taiwan,33000,12,2025,
2026-02-01,6171,Taiwan,35518000,1,2026,
2026-03-01,6171,Taiwan,0,2,2026,2026-04-21
2026-04-01,6171,Taiwan,33000,3,2026,2026-04-20
2026-05-01,6171,Taiwan,69922000,4,2026,2026-05-06
2026-06-01,6171,Taiwan,17689000,5,2026,
2026-07-01,6171,Taiwan,15640000,6,2026,
2026-08-01,6171,Taiwan,34000,7,2026,
