date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3260,Taiwan,2355710000,12,2022,
2023-02-01,3260,Taiwan,2177268000,1,2023,
2023-03-01,3260,Taiwan,2493037000,2,2023,
2023-04-01,3260,Taiwan,2538810000,3,2023,
2023-05-01,3260,Taiwan,2128758000,4,2023,
2023-06-01,3260,Taiwan,2453963000,5,2023,
2023-07-01,3260,Taiwan,2283238000,6,2023,
2023-08-01,3260,Taiwan,2278446000,7,2023,
2023-09-01,3260,Taiwan,2971146000,8,2023,
2023-10-01,3260,Taiwan,3342305000,9,2023,
2023-11-01,3260,Taiwan,3791326000,10,2023,
2023-12-01,3260,Taiwan,4094655000,11,2023,
2024-01-01,3260,Taiwan,3145330000,12,2023,
2024-02-01,3260,Taiwan,3565297000,1,2024,
2024-03-01,3260,Taiwan,3340222000,2,2024,
2024-04-01,3260,Taiwan,3975411000,3,2024,
2024-05-01,3260,Taiwan,3847937000,4,2024,
2024-06-01,3260,Taiwan,3227273000,5,2024,
2024-07-01,3260,Taiwan,2953988000,6,2024,
2024-08-01,3260,Taiwan,3053955000,7,2024,
2024-09-01,3260,Taiwan,3028522000,8,2024,
2024-10-01,3260,Taiwan,3253591000,9,2024,
2024-11-01,3260,Taiwan,3410086000,10,2024,
2024-12-01,3260,Taiwan,3493652000,11,2024,
2025-01-01,3260,Taiwan,2887393000,12,2024,
2025-02-01,3260,Taiwan,2813961000,1,2025,
2025-03-01,3260,Taiwan,3342809000,2,2025,
2025-04-01,3260,Taiwan,3743335000,3,2025,
2025-05-01,3260,Taiwan,3916617000,4,2025,
2025-06-01,3260,Taiwan,4169173000,5,2025,
2025-07-01,3260,Taiwan,4698271000,6,2025,
2025-08-01,3260,Taiwan,4261406000,7,2025,
2025-09-01,3260,Taiwan,4982863000,8,2025,
2025-10-01,3260,Taiwan,5244144000,9,2025,
2025-11-01,3260,Taiwan,4462788000,10,2025,
2025-12-01,3260,Taiwan,5597912000,11,2025,
2026-01-01,3260,Taiwan,5809832000,12,2025,
2026-02-01,3260,Taiwan,8411537000,1,2026,
2026-03-01,3260,Taiwan,7163670000,2,2026,2026-04-21
2026-04-01,3260,Taiwan,10536851000,3,2026,2026-04-20
2026-05-01,3260,Taiwan,10555559000,4,2026,2026-05-06
2026-06-01,3260,Taiwan,12942597000,5,2026,
2026-07-01,3260,Taiwan,14661310000,6,2026,
2026-08-01,3260,Taiwan,18379079000,7,2026,
