date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-10-01,4442,Taiwan,129913000,9,2023,
2023-11-01,4442,Taiwan,74938000,10,2023,
2023-12-01,4442,Taiwan,123524000,11,2023,
2024-01-01,4442,Taiwan,178688000,12,2023,
2024-02-01,4442,Taiwan,142378000,1,2024,
2024-03-01,4442,Taiwan,49320000,2,2024,
2024-04-01,4442,Taiwan,123687000,3,2024,
2024-05-01,4442,Taiwan,113976000,4,2024,
2024-06-01,4442,Taiwan,118426000,5,2024,
2024-07-01,4442,Taiwan,71620000,6,2024,
2024-08-01,4442,Taiwan,47780000,7,2024,
2024-09-01,4442,Taiwan,68601000,8,2024,
2024-10-01,4442,Taiwan,140621000,9,2024,
2024-11-01,4442,Taiwan,94860000,10,2024,
2024-12-01,4442,Taiwan,109855000,11,2024,
2025-01-01,4442,Taiwan,207739000,12,2024,
2025-02-01,4442,Taiwan,137199000,1,2025,
2025-03-01,4442,Taiwan,90145000,2,2025,
2025-04-01,4442,Taiwan,182741000,3,2025,
2025-05-01,4442,Taiwan,205130000,4,2025,
2025-06-01,4442,Taiwan,123515000,5,2025,
2025-07-01,4442,Taiwan,122694000,6,2025,
2025-08-01,4442,Taiwan,76205000,7,2025,
2025-09-01,4442,Taiwan,96831000,8,2025,
2025-10-01,4442,Taiwan,186770000,9,2025,
2025-11-01,4442,Taiwan,113427000,10,2025,
2025-12-01,4442,Taiwan,133165000,11,2025,
2026-01-01,4442,Taiwan,202709000,12,2025,
2026-02-01,4442,Taiwan,112346000,1,2026,
2026-03-01,4442,Taiwan,159920000,2,2026,2026-04-21
2026-04-01,4442,Taiwan,164870000,3,2026,2026-04-21
2026-05-01,4442,Taiwan,213746000,4,2026,2026-05-09
2026-06-01,4442,Taiwan,191867000,5,2026,2026-06-10
2026-07-01,4442,Taiwan,167107000,6,2026,2026-07-11
