date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5521,Taiwan,330542000,12,2022,
2023-02-01,5521,Taiwan,287208000,1,2023,
2023-03-01,5521,Taiwan,343161000,2,2023,
2023-04-01,5521,Taiwan,386405000,3,2023,
2023-05-01,5521,Taiwan,472568000,4,2023,
2023-06-01,5521,Taiwan,450936000,5,2023,
2023-07-01,5521,Taiwan,441372000,6,2023,
2023-08-01,5521,Taiwan,564183000,7,2023,
2023-09-01,5521,Taiwan,436606000,8,2023,
2023-10-01,5521,Taiwan,478943000,9,2023,
2023-11-01,5521,Taiwan,563985000,10,2023,
2023-12-01,5521,Taiwan,489138000,11,2023,
2024-01-01,5521,Taiwan,431616000,12,2023,
2024-02-01,5521,Taiwan,513922000,1,2024,
2024-03-01,5521,Taiwan,407726000,2,2024,
2024-04-01,5521,Taiwan,570319000,3,2024,
2024-05-01,5521,Taiwan,518270000,4,2024,
2024-06-01,5521,Taiwan,537908000,5,2024,
2024-07-01,5521,Taiwan,596924000,6,2024,
2024-08-01,5521,Taiwan,527994000,7,2024,
2024-09-01,5521,Taiwan,709330000,8,2024,
2024-10-01,5521,Taiwan,755194000,9,2024,
2024-11-01,5521,Taiwan,678823000,10,2024,
2024-12-01,5521,Taiwan,551018000,11,2024,
2025-01-01,5521,Taiwan,667470000,12,2024,
2025-02-01,5521,Taiwan,580947000,1,2025,
2025-03-01,5521,Taiwan,757098000,2,2025,
2025-04-01,5521,Taiwan,815489000,3,2025,
2025-05-01,5521,Taiwan,936311000,4,2025,
2025-06-01,5521,Taiwan,838729000,5,2025,
2025-07-01,5521,Taiwan,867822000,6,2025,
2025-08-01,5521,Taiwan,772489000,7,2025,
2025-09-01,5521,Taiwan,695187000,8,2025,
2025-10-01,5521,Taiwan,756922000,9,2025,
2025-11-01,5521,Taiwan,566253000,10,2025,
2025-12-01,5521,Taiwan,612559000,11,2025,
2026-01-01,5521,Taiwan,838585000,12,2025,
2026-02-01,5521,Taiwan,540062000,1,2026,
2026-03-01,5521,Taiwan,751811000,2,2026,2026-04-21
2026-04-01,5521,Taiwan,1320962000,3,2026,2026-05-14
2026-05-01,5521,Taiwan,874239000,4,2026,2026-05-11
2026-06-01,5521,Taiwan,1071485000,5,2026,
2026-07-01,5521,Taiwan,862127000,6,2026,
2026-08-01,5521,Taiwan,795349000,7,2026,
