date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1456,Taiwan,61064000,12,2022,
2023-02-01,1456,Taiwan,24784000,1,2023,
2023-03-01,1456,Taiwan,32681000,2,2023,
2023-04-01,1456,Taiwan,68064000,3,2023,
2023-05-01,1456,Taiwan,373919000,4,2023,
2023-06-01,1456,Taiwan,349469000,5,2023,
2023-07-01,1456,Taiwan,200069000,6,2023,
2023-08-01,1456,Taiwan,110748000,7,2023,
2023-09-01,1456,Taiwan,73476000,8,2023,
2023-10-01,1456,Taiwan,216090000,9,2023,
2023-11-01,1456,Taiwan,101451000,10,2023,
2023-12-01,1456,Taiwan,67653000,11,2023,
2024-01-01,1456,Taiwan,66492000,12,2023,
2024-02-01,1456,Taiwan,34485000,1,2024,
2024-03-01,1456,Taiwan,167636000,2,2024,
2024-04-01,1456,Taiwan,78352000,3,2024,
2024-05-01,1456,Taiwan,77087000,4,2024,
2024-06-01,1456,Taiwan,87917000,5,2024,
2024-07-01,1456,Taiwan,93164000,6,2024,
2024-08-01,1456,Taiwan,44361000,7,2024,
2024-09-01,1456,Taiwan,163433000,8,2024,
2024-10-01,1456,Taiwan,97066000,9,2024,
2024-11-01,1456,Taiwan,48263000,10,2024,
2024-12-01,1456,Taiwan,17449000,11,2024,
2025-01-01,1456,Taiwan,133061000,12,2024,
2025-02-01,1456,Taiwan,33446000,1,2025,
2025-03-01,1456,Taiwan,65210000,2,2025,
2025-04-01,1456,Taiwan,65177000,3,2025,
2025-05-01,1456,Taiwan,51812000,4,2025,
2025-06-01,1456,Taiwan,92630000,5,2025,
2025-07-01,1456,Taiwan,151919000,6,2025,
2025-08-01,1456,Taiwan,111026000,7,2025,
2025-09-01,1456,Taiwan,33692000,8,2025,
2025-10-01,1456,Taiwan,16706000,9,2025,
2025-11-01,1456,Taiwan,52422000,10,2025,
2025-12-01,1456,Taiwan,55086000,11,2025,
2026-01-01,1456,Taiwan,99865000,12,2025,
2026-02-01,1456,Taiwan,50441000,1,2026,
2026-03-01,1456,Taiwan,112471000,2,2026,2026-04-21
2026-04-01,1456,Taiwan,56035000,3,2026,2026-04-21
2026-05-01,1456,Taiwan,64095000,4,2026,2026-05-09
2026-06-01,1456,Taiwan,28675000,5,2026,
2026-07-01,1456,Taiwan,55786000,6,2026,
2026-08-01,1456,Taiwan,90897000,7,2026,
