date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-02-01,6929,Taiwan,279348000,1,2024,
2024-03-01,6929,Taiwan,267005000,2,2024,
2024-04-01,6929,Taiwan,269076000,3,2024,
2024-05-01,6929,Taiwan,286233000,4,2024,
2024-06-01,6929,Taiwan,270115000,5,2024,
2024-07-01,6929,Taiwan,267529000,6,2024,
2024-08-01,6929,Taiwan,267885000,7,2024,
2024-09-01,6929,Taiwan,274142000,8,2024,
2024-10-01,6929,Taiwan,270561000,9,2024,
2024-11-01,6929,Taiwan,263499000,10,2024,
2024-12-01,6929,Taiwan,271797000,11,2024,
2025-01-01,6929,Taiwan,279346000,12,2024,
2025-02-01,6929,Taiwan,282064000,1,2025,
2025-03-01,6929,Taiwan,250547000,2,2025,
2025-04-01,6929,Taiwan,265261000,3,2025,
2025-05-01,6929,Taiwan,264405000,4,2025,
2025-06-01,6929,Taiwan,283371000,5,2025,
2025-07-01,6929,Taiwan,269064000,6,2025,
2025-08-01,6929,Taiwan,266505000,7,2025,
2025-09-01,6929,Taiwan,269882000,8,2025,
2025-10-01,6929,Taiwan,253162000,9,2025,
2025-11-01,6929,Taiwan,271874000,10,2025,
2025-12-01,6929,Taiwan,273596000,11,2025,
2026-01-01,6929,Taiwan,272072000,12,2025,
2026-02-01,6929,Taiwan,264841000,1,2026,
2026-03-01,6929,Taiwan,260045000,2,2026,2026-04-21
2026-04-01,6929,Taiwan,272005000,3,2026,2026-04-20
2026-05-01,6929,Taiwan,262339000,4,2026,2026-05-09
2026-06-01,6929,Taiwan,282876000,5,2026,
2026-07-01,6929,Taiwan,257391000,6,2026,
2026-08-01,6929,Taiwan,270039000,7,2026,
