date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1232,Taiwan,2531262000,12,2022,
2023-02-01,1232,Taiwan,2049752000,1,2023,
2023-03-01,1232,Taiwan,2067495000,2,2023,
2023-04-01,1232,Taiwan,2090669000,3,2023,
2023-05-01,1232,Taiwan,1788853000,4,2023,
2023-06-01,1232,Taiwan,1998466000,5,2023,
2023-07-01,1232,Taiwan,1874166000,6,2023,
2023-08-01,1232,Taiwan,1761631000,7,2023,
2023-09-01,1232,Taiwan,2202657000,8,2023,
2023-10-01,1232,Taiwan,1874068000,9,2023,
2023-11-01,1232,Taiwan,1922344000,10,2023,
2023-12-01,1232,Taiwan,1923822000,11,2023,
2024-01-01,1232,Taiwan,2006424000,12,2023,
2024-02-01,1232,Taiwan,2119258000,1,2024,
2024-03-01,1232,Taiwan,1595396000,2,2024,
2024-04-01,1232,Taiwan,1911693000,3,2024,
2024-05-01,1232,Taiwan,1793456000,4,2024,
2024-06-01,1232,Taiwan,1848037000,5,2024,
2024-07-01,1232,Taiwan,1696595000,6,2024,
2024-08-01,1232,Taiwan,1859450000,7,2024,
2024-09-01,1232,Taiwan,1810031000,8,2024,
2024-10-01,1232,Taiwan,1742432000,9,2024,
2024-11-01,1232,Taiwan,1858530000,10,2024,
2024-12-01,1232,Taiwan,1881431000,11,2024,
2025-01-01,1232,Taiwan,1950296000,12,2024,
2025-02-01,1232,Taiwan,1828340000,1,2025,
2025-03-01,1232,Taiwan,1633429000,2,2025,
2025-04-01,1232,Taiwan,1935400000,3,2025,
2025-05-01,1232,Taiwan,1833047000,4,2025,
2025-06-01,1232,Taiwan,1666647000,5,2025,
2025-07-01,1232,Taiwan,1604514000,6,2025,
2025-08-01,1232,Taiwan,1758494000,7,2025,
2025-09-01,1232,Taiwan,1780197000,8,2025,
2025-10-01,1232,Taiwan,1796364000,9,2025,
2025-11-01,1232,Taiwan,1860932000,10,2025,
2025-12-01,1232,Taiwan,1822177000,11,2025,
2026-01-01,1232,Taiwan,1993530000,12,2025,
2026-02-01,1232,Taiwan,2213265000,1,2026,
2026-03-01,1232,Taiwan,1661070000,2,2026,2026-04-21
2026-04-01,1232,Taiwan,2019725000,3,2026,2026-04-21
2026-05-01,1232,Taiwan,1890202000,4,2026,2026-05-08
2026-06-01,1232,Taiwan,1831688000,5,2026,
2026-07-01,1232,Taiwan,1866048000,6,2026,
2026-08-01,1232,Taiwan,2488656000,7,2026,
