date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6782,Taiwan,215124000,12,2022,
2023-02-01,6782,Taiwan,192644000,1,2023,
2023-03-01,6782,Taiwan,142125000,2,2023,
2023-04-01,6782,Taiwan,189976000,3,2023,
2023-05-01,6782,Taiwan,159770000,4,2023,
2023-06-01,6782,Taiwan,156077000,5,2023,
2023-07-01,6782,Taiwan,218479000,6,2023,
2023-08-01,6782,Taiwan,188436000,7,2023,
2023-09-01,6782,Taiwan,232917000,8,2023,
2023-10-01,6782,Taiwan,228605000,9,2023,
2023-11-01,6782,Taiwan,218136000,10,2023,
2023-12-01,6782,Taiwan,206287000,11,2023,
2024-01-01,6782,Taiwan,258026000,12,2023,
2024-02-01,6782,Taiwan,236306000,1,2024,
2024-03-01,6782,Taiwan,327200000,2,2024,
2024-04-01,6782,Taiwan,251138000,3,2024,
2024-05-01,6782,Taiwan,268785000,4,2024,
2024-06-01,6782,Taiwan,296790000,5,2024,
2024-07-01,6782,Taiwan,344691000,6,2024,
2024-08-01,6782,Taiwan,331866000,7,2024,
2024-09-01,6782,Taiwan,391347000,8,2024,
2024-10-01,6782,Taiwan,309984000,9,2024,
2024-11-01,6782,Taiwan,389345000,10,2024,
2024-12-01,6782,Taiwan,274437000,11,2024,
2025-01-01,6782,Taiwan,245905000,12,2024,
2025-02-01,6782,Taiwan,251361000,1,2025,
2025-03-01,6782,Taiwan,339105000,2,2025,
2025-04-01,6782,Taiwan,357940000,3,2025,
2025-05-01,6782,Taiwan,402997000,4,2025,
2025-06-01,6782,Taiwan,362293000,5,2025,
2025-07-01,6782,Taiwan,308932000,6,2025,
2025-08-01,6782,Taiwan,397335000,7,2025,
2025-09-01,6782,Taiwan,298520000,8,2025,
2025-10-01,6782,Taiwan,431075000,9,2025,
2025-11-01,6782,Taiwan,329985000,10,2025,
2025-12-01,6782,Taiwan,401381000,11,2025,
2026-01-01,6782,Taiwan,337029000,12,2025,
2026-02-01,6782,Taiwan,376444000,1,2026,
2026-03-01,6782,Taiwan,378591000,2,2026,2026-04-21
2026-04-01,6782,Taiwan,473778000,3,2026,2026-04-21
2026-05-01,6782,Taiwan,371275000,4,2026,2026-05-09
2026-06-01,6782,Taiwan,444825000,5,2026,
2026-07-01,6782,Taiwan,450881000,6,2026,
2026-08-01,6782,Taiwan,465679000,7,2026,
