date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3628,Taiwan,348628000,12,2022,
2023-02-01,3628,Taiwan,266436000,1,2023,
2023-03-01,3628,Taiwan,216855000,2,2023,
2023-04-01,3628,Taiwan,191084000,3,2023,
2023-05-01,3628,Taiwan,250998000,4,2023,
2023-06-01,3628,Taiwan,226484000,5,2023,
2023-07-01,3628,Taiwan,212093000,6,2023,
2023-08-01,3628,Taiwan,177405000,7,2023,
2023-09-01,3628,Taiwan,232842000,8,2023,
2023-10-01,3628,Taiwan,200773000,9,2023,
2023-11-01,3628,Taiwan,244066000,10,2023,
2023-12-01,3628,Taiwan,395521000,11,2023,
2024-01-01,3628,Taiwan,310626000,12,2023,
2024-02-01,3628,Taiwan,226459000,1,2024,
2024-03-01,3628,Taiwan,171598000,2,2024,
2024-04-01,3628,Taiwan,202229000,3,2024,
2024-05-01,3628,Taiwan,220955000,4,2024,
2024-06-01,3628,Taiwan,243392000,5,2024,
2024-07-01,3628,Taiwan,247726000,6,2024,
2024-08-01,3628,Taiwan,287844000,7,2024,
2024-09-01,3628,Taiwan,223549000,8,2024,
2024-10-01,3628,Taiwan,244472000,9,2024,
2024-11-01,3628,Taiwan,278364000,10,2024,
2024-12-01,3628,Taiwan,312335000,11,2024,
2025-01-01,3628,Taiwan,362981000,12,2024,
2025-02-01,3628,Taiwan,228081000,1,2025,
2025-03-01,3628,Taiwan,195678000,2,2025,
2025-04-01,3628,Taiwan,274369000,3,2025,
2025-05-01,3628,Taiwan,245208000,4,2025,
2025-06-01,3628,Taiwan,277977000,5,2025,
2025-07-01,3628,Taiwan,286163000,6,2025,
2025-08-01,3628,Taiwan,303311000,7,2025,
2025-09-01,3628,Taiwan,274912000,8,2025,
2025-10-01,3628,Taiwan,419120000,9,2025,
2025-11-01,3628,Taiwan,264372000,10,2025,
2025-12-01,3628,Taiwan,252849000,11,2025,
2026-01-01,3628,Taiwan,333244000,12,2025,
2026-02-01,3628,Taiwan,287401000,1,2026,
2026-03-01,3628,Taiwan,231320000,2,2026,2026-04-21
2026-04-01,3628,Taiwan,285478000,3,2026,2026-04-20
2026-05-01,3628,Taiwan,277380000,4,2026,2026-05-11
2026-06-01,3628,Taiwan,294877000,5,2026,
2026-07-01,3628,Taiwan,372786000,6,2026,
2026-08-01,3628,Taiwan,375871000,7,2026,
