date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4162,Taiwan,116130000,12,2022,
2023-02-01,4162,Taiwan,25579000,1,2023,
2023-03-01,4162,Taiwan,20144000,2,2023,
2023-04-01,4162,Taiwan,122610000,3,2023,
2023-05-01,4162,Taiwan,20284000,4,2023,
2023-06-01,4162,Taiwan,26382000,5,2023,
2023-07-01,4162,Taiwan,119404000,6,2023,
2023-08-01,4162,Taiwan,83766000,7,2023,
2023-09-01,4162,Taiwan,29546000,8,2023,
2023-10-01,4162,Taiwan,132630000,9,2023,
2023-11-01,4162,Taiwan,19265000,10,2023,
2023-12-01,4162,Taiwan,21234000,11,2023,
2024-01-01,4162,Taiwan,146825000,12,2023,
2024-02-01,4162,Taiwan,26852000,1,2024,
2024-03-01,4162,Taiwan,18721000,2,2024,
2024-04-01,4162,Taiwan,118898000,3,2024,
2024-05-01,4162,Taiwan,21104000,4,2024,
2024-06-01,4162,Taiwan,86700000,5,2024,
2024-07-01,4162,Taiwan,154098000,6,2024,
2024-08-01,4162,Taiwan,25378000,7,2024,
2024-09-01,4162,Taiwan,26013000,8,2024,
2024-10-01,4162,Taiwan,166833000,9,2024,
2024-11-01,4162,Taiwan,22114000,10,2024,
2024-12-01,4162,Taiwan,23118000,11,2024,
2025-01-01,4162,Taiwan,1833475000,12,2024,
2025-02-01,4162,Taiwan,23415000,1,2025,
2025-03-01,4162,Taiwan,18188000,2,2025,
2025-04-01,4162,Taiwan,145779000,3,2025,
2025-05-01,4162,Taiwan,24532000,4,2025,
2025-06-01,4162,Taiwan,18535000,5,2025,
2025-07-01,4162,Taiwan,153720000,6,2025,
2025-08-01,4162,Taiwan,22357000,7,2025,
2025-09-01,4162,Taiwan,22199000,8,2025,
2025-10-01,4162,Taiwan,197605000,9,2025,
2025-11-01,4162,Taiwan,27571000,10,2025,
2025-12-01,4162,Taiwan,30028000,11,2025,
2026-01-01,4162,Taiwan,227487000,12,2025,
2026-02-01,4162,Taiwan,72186000,1,2026,
2026-03-01,4162,Taiwan,13085000,2,2026,2026-04-21
2026-04-01,4162,Taiwan,154524000,3,2026,2026-04-20
2026-05-01,4162,Taiwan,24007000,4,2026,2026-05-08
2026-06-01,4162,Taiwan,28152000,5,2026,
2026-07-01,4162,Taiwan,205857000,6,2026,
2026-08-01,4162,Taiwan,23335000,7,2026,
