date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2743,Taiwan,153889000,12,2022,
2023-02-01,2743,Taiwan,256862000,1,2023,
2023-03-01,2743,Taiwan,215411000,2,2023,
2023-04-01,2743,Taiwan,280558000,3,2023,
2023-05-01,2743,Taiwan,332316000,4,2023,
2023-06-01,2743,Taiwan,352544000,5,2023,
2023-07-01,2743,Taiwan,438317000,6,2023,
2023-08-01,2743,Taiwan,447471000,7,2023,
2023-09-01,2743,Taiwan,477113000,8,2023,
2023-10-01,2743,Taiwan,531694000,9,2023,
2023-11-01,2743,Taiwan,748037000,10,2023,
2023-12-01,2743,Taiwan,545223000,11,2023,
2024-01-01,2743,Taiwan,426583000,12,2023,
2024-02-01,2743,Taiwan,455435000,1,2024,
2024-03-01,2743,Taiwan,685815000,2,2024,
2024-04-01,2743,Taiwan,785674000,3,2024,
2024-05-01,2743,Taiwan,568021000,4,2024,
2024-06-01,2743,Taiwan,558224000,5,2024,
2024-07-01,2743,Taiwan,540173000,6,2024,
2024-08-01,2743,Taiwan,608598000,7,2024,
2024-09-01,2743,Taiwan,527006000,8,2024,
2024-10-01,2743,Taiwan,496313000,9,2024,
2024-11-01,2743,Taiwan,572966000,10,2024,
2024-12-01,2743,Taiwan,648699000,11,2024,
2025-01-01,2743,Taiwan,388685000,12,2024,
2025-02-01,2743,Taiwan,552320000,1,2025,
2025-03-01,2743,Taiwan,532802000,2,2025,
2025-04-01,2743,Taiwan,670010000,3,2025,
2025-05-01,2743,Taiwan,528005000,4,2025,
2025-06-01,2743,Taiwan,500654000,5,2025,
2025-07-01,2743,Taiwan,600452000,6,2025,
2025-08-01,2743,Taiwan,595729000,7,2025,
2025-09-01,2743,Taiwan,489210000,8,2025,
2025-10-01,2743,Taiwan,518087000,9,2025,
2025-11-01,2743,Taiwan,741088000,10,2025,
2025-12-01,2743,Taiwan,512828000,11,2025,
2026-01-01,2743,Taiwan,477576000,12,2025,
2026-02-01,2743,Taiwan,535844000,1,2026,
2026-03-01,2743,Taiwan,793049000,2,2026,2026-04-21
2026-04-01,2743,Taiwan,503285000,3,2026,2026-04-20
2026-05-01,2743,Taiwan,552525000,4,2026,2026-05-09
2026-06-01,2743,Taiwan,533123000,5,2026,
2026-07-01,2743,Taiwan,533007000,6,2026,
2026-08-01,2743,Taiwan,561704000,7,2026,
