date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6168,Taiwan,162463000,12,2022,
2023-02-01,6168,Taiwan,171681000,1,2023,
2023-03-01,6168,Taiwan,173623000,2,2023,
2023-04-01,6168,Taiwan,170658000,3,2023,
2023-05-01,6168,Taiwan,140980000,4,2023,
2023-06-01,6168,Taiwan,166275000,5,2023,
2023-07-01,6168,Taiwan,164664000,6,2023,
2023-08-01,6168,Taiwan,167045000,7,2023,
2023-09-01,6168,Taiwan,165617000,8,2023,
2023-10-01,6168,Taiwan,162878000,9,2023,
2023-11-01,6168,Taiwan,192396000,10,2023,
2023-12-01,6168,Taiwan,177152000,11,2023,
2024-01-01,6168,Taiwan,180129000,12,2023,
2024-02-01,6168,Taiwan,176593000,1,2024,
2024-03-01,6168,Taiwan,127878000,2,2024,
2024-04-01,6168,Taiwan,154509000,3,2024,
2024-05-01,6168,Taiwan,164454000,4,2024,
2024-06-01,6168,Taiwan,160117000,5,2024,
2024-07-01,6168,Taiwan,166527000,6,2024,
2024-08-01,6168,Taiwan,184223000,7,2024,
2024-09-01,6168,Taiwan,170074000,8,2024,
2024-10-01,6168,Taiwan,169872000,9,2024,
2024-11-01,6168,Taiwan,165569000,10,2024,
2024-12-01,6168,Taiwan,161711000,11,2024,
2025-01-01,6168,Taiwan,150257000,12,2024,
2025-02-01,6168,Taiwan,150750000,1,2025,
2025-03-01,6168,Taiwan,139655000,2,2025,
2025-04-01,6168,Taiwan,176247000,3,2025,
2025-05-01,6168,Taiwan,175001000,4,2025,
2025-06-01,6168,Taiwan,176302000,5,2025,
2025-07-01,6168,Taiwan,191101000,6,2025,
2025-08-01,6168,Taiwan,182312000,7,2025,
2025-09-01,6168,Taiwan,186786000,8,2025,
2025-10-01,6168,Taiwan,184463000,9,2025,
2025-11-01,6168,Taiwan,171473000,10,2025,
2025-12-01,6168,Taiwan,172418000,11,2025,
2026-01-01,6168,Taiwan,164752000,12,2025,
2026-02-01,6168,Taiwan,164060000,1,2026,
2026-03-01,6168,Taiwan,162058000,2,2026,2026-04-21
2026-04-01,6168,Taiwan,174596000,3,2026,2026-04-21
2026-05-01,6168,Taiwan,192682000,4,2026,2026-05-11
2026-06-01,6168,Taiwan,182082000,5,2026,
2026-07-01,6168,Taiwan,203955000,6,2026,
2026-08-01,6168,Taiwan,205558000,7,2026,
