date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4108,Taiwan,10716000,12,2022,
2023-02-01,4108,Taiwan,8735000,1,2023,
2023-03-01,4108,Taiwan,8713000,2,2023,
2023-04-01,4108,Taiwan,15513000,3,2023,
2023-05-01,4108,Taiwan,11692000,4,2023,
2023-06-01,4108,Taiwan,12307000,5,2023,
2023-07-01,4108,Taiwan,15410000,6,2023,
2023-08-01,4108,Taiwan,11981000,7,2023,
2023-09-01,4108,Taiwan,13798000,8,2023,
2023-10-01,4108,Taiwan,16951000,9,2023,
2023-11-01,4108,Taiwan,16135000,10,2023,
2023-12-01,4108,Taiwan,12632000,11,2023,
2024-01-01,4108,Taiwan,17834000,12,2023,
2024-02-01,4108,Taiwan,12796000,1,2024,
2024-03-01,4108,Taiwan,9740000,2,2024,
2024-04-01,4108,Taiwan,10051000,3,2024,
2024-05-01,4108,Taiwan,9978000,4,2024,
2024-06-01,4108,Taiwan,16726000,5,2024,
2024-07-01,4108,Taiwan,17422000,6,2024,
2024-08-01,4108,Taiwan,13658000,7,2024,
2024-09-01,4108,Taiwan,10474000,8,2024,
2024-10-01,4108,Taiwan,15687000,9,2024,
2024-11-01,4108,Taiwan,9493000,10,2024,
2024-12-01,4108,Taiwan,13554000,11,2024,
2025-01-01,4108,Taiwan,13984000,12,2024,
2025-02-01,4108,Taiwan,9208000,1,2025,
2025-03-01,4108,Taiwan,8785000,2,2025,
2025-04-01,4108,Taiwan,12546000,3,2025,
2025-05-01,4108,Taiwan,9833000,4,2025,
2025-06-01,4108,Taiwan,10021000,5,2025,
2025-07-01,4108,Taiwan,11178000,6,2025,
2025-08-01,4108,Taiwan,12398000,7,2025,
2025-09-01,4108,Taiwan,10072000,8,2025,
2025-10-01,4108,Taiwan,17392000,9,2025,
2025-11-01,4108,Taiwan,12898000,10,2025,
2025-12-01,4108,Taiwan,11649000,11,2025,
2026-01-01,4108,Taiwan,8597000,12,2025,
2026-02-01,4108,Taiwan,15435000,1,2026,
2026-03-01,4108,Taiwan,9223000,2,2026,2026-04-21
2026-04-01,4108,Taiwan,9859000,3,2026,2026-04-21
2026-05-01,4108,Taiwan,9757000,4,2026,2026-05-09
2026-06-01,4108,Taiwan,11870000,5,2026,
2026-07-01,4108,Taiwan,14283000,6,2026,
2026-08-01,4108,Taiwan,11893000,7,2026,
2026-09-01,4108,Taiwan,12674000,8,2026,
