date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2605,Taiwan,464443000,12,2022,
2023-02-01,2605,Taiwan,419523000,1,2023,
2023-03-01,2605,Taiwan,314065000,2,2023,
2023-04-01,2605,Taiwan,307047000,3,2023,
2023-05-01,2605,Taiwan,326313000,4,2023,
2023-06-01,2605,Taiwan,327373000,5,2023,
2023-07-01,2605,Taiwan,366120000,6,2023,
2023-08-01,2605,Taiwan,325830000,7,2023,
2023-09-01,2605,Taiwan,335661000,8,2023,
2023-10-01,2605,Taiwan,379754000,9,2023,
2023-11-01,2605,Taiwan,369238000,10,2023,
2023-12-01,2605,Taiwan,362784000,11,2023,
2024-01-01,2605,Taiwan,423964000,12,2023,
2024-02-01,2605,Taiwan,445775000,1,2024,
2024-03-01,2605,Taiwan,322783000,2,2024,
2024-04-01,2605,Taiwan,366478000,3,2024,
2024-05-01,2605,Taiwan,376404000,4,2024,
2024-06-01,2605,Taiwan,514044000,5,2024,
2024-07-01,2605,Taiwan,368046000,6,2024,
2024-08-01,2605,Taiwan,395484000,7,2024,
2024-09-01,2605,Taiwan,348527000,8,2024,
2024-10-01,2605,Taiwan,346996000,9,2024,
2024-11-01,2605,Taiwan,307788000,10,2024,
2024-12-01,2605,Taiwan,323308000,11,2024,
2025-01-01,2605,Taiwan,383050000,12,2024,
2025-02-01,2605,Taiwan,319799000,1,2025,
2025-03-01,2605,Taiwan,232864000,2,2025,
2025-04-01,2605,Taiwan,393255000,3,2025,
2025-05-01,2605,Taiwan,426524000,4,2025,
2025-06-01,2605,Taiwan,381972000,5,2025,
2025-07-01,2605,Taiwan,320805000,6,2025,
2025-08-01,2605,Taiwan,351450000,7,2025,
2025-09-01,2605,Taiwan,319911000,8,2025,
2025-10-01,2605,Taiwan,370771000,9,2025,
2025-11-01,2605,Taiwan,411181000,10,2025,
2025-12-01,2605,Taiwan,482236000,11,2025,
2026-01-01,2605,Taiwan,492218000,12,2025,
2026-02-01,2605,Taiwan,397771000,1,2026,
2026-03-01,2605,Taiwan,436531000,2,2026,2026-04-21
2026-04-01,2605,Taiwan,529767000,3,2026,2026-04-21
2026-05-01,2605,Taiwan,403239000,4,2026,2026-05-11
2026-06-01,2605,Taiwan,441836000,5,2026,
2026-07-01,2605,Taiwan,486412000,6,2026,
2026-08-01,2605,Taiwan,478915000,7,2026,
