date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4173,Taiwan,97606000,12,2022,
2023-02-01,4173,Taiwan,82040000,1,2023,
2023-03-01,4173,Taiwan,90374000,2,2023,
2023-04-01,4173,Taiwan,91347000,3,2023,
2023-05-01,4173,Taiwan,89538000,4,2023,
2023-06-01,4173,Taiwan,97604000,5,2023,
2023-07-01,4173,Taiwan,107237000,6,2023,
2023-08-01,4173,Taiwan,81578000,7,2023,
2023-09-01,4173,Taiwan,112366000,8,2023,
2023-10-01,4173,Taiwan,105556000,9,2023,
2023-11-01,4173,Taiwan,87735000,10,2023,
2023-12-01,4173,Taiwan,90108000,11,2023,
2024-01-01,4173,Taiwan,104008000,12,2023,
2024-02-01,4173,Taiwan,132587000,1,2024,
2024-03-01,4173,Taiwan,80488000,2,2024,
2024-04-01,4173,Taiwan,98774000,3,2024,
2024-05-01,4173,Taiwan,92077000,4,2024,
2024-06-01,4173,Taiwan,111479000,5,2024,
2024-07-01,4173,Taiwan,113738000,6,2024,
2024-08-01,4173,Taiwan,98897000,7,2024,
2024-09-01,4173,Taiwan,108363000,8,2024,
2024-10-01,4173,Taiwan,120214000,9,2024,
2024-11-01,4173,Taiwan,108090000,10,2024,
2024-12-01,4173,Taiwan,108732000,11,2024,
2025-01-01,4173,Taiwan,124328000,12,2024,
2025-02-01,4173,Taiwan,124640000,1,2025,
2025-03-01,4173,Taiwan,163281000,2,2025,
2025-04-01,4173,Taiwan,105881000,3,2025,
2025-05-01,4173,Taiwan,105593000,4,2025,
2025-06-01,4173,Taiwan,117300000,5,2025,
2025-07-01,4173,Taiwan,155819000,6,2025,
2025-08-01,4173,Taiwan,115216000,7,2025,
2025-09-01,4173,Taiwan,126801000,8,2025,
2025-10-01,4173,Taiwan,125724000,9,2025,
2025-11-01,4173,Taiwan,108836000,10,2025,
2025-12-01,4173,Taiwan,145256000,11,2025,
2026-01-01,4173,Taiwan,152652000,12,2025,
2026-02-01,4173,Taiwan,176965000,1,2026,
2026-03-01,4173,Taiwan,101426000,2,2026,2026-04-21
2026-04-01,4173,Taiwan,132992000,3,2026,2026-04-20
2026-05-01,4173,Taiwan,122726000,4,2026,2026-05-09
2026-06-01,4173,Taiwan,109742000,5,2026,
2026-07-01,4173,Taiwan,143762000,6,2026,
2026-08-01,4173,Taiwan,123679000,7,2026,
