date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2945,Taiwan,1196127000,12,2022,
2023-02-01,2945,Taiwan,1172672000,1,2023,
2023-03-01,2945,Taiwan,1010834000,2,2023,
2023-04-01,2945,Taiwan,1121443000,3,2023,
2023-05-01,2945,Taiwan,1105290000,4,2023,
2023-06-01,2945,Taiwan,1167687000,5,2023,
2023-07-01,2945,Taiwan,1175978000,6,2023,
2023-08-01,2945,Taiwan,1258802000,7,2023,
2023-09-01,2945,Taiwan,1293737000,8,2023,
2023-10-01,2945,Taiwan,1209033000,9,2023,
2023-11-01,2945,Taiwan,1198860000,10,2023,
2023-12-01,2945,Taiwan,1128567000,11,2023,
2024-01-01,2945,Taiwan,1199011000,12,2023,
2024-02-01,2945,Taiwan,1113106000,1,2024,
2024-03-01,2945,Taiwan,1116651000,2,2024,
2024-04-01,2945,Taiwan,1137537000,3,2024,
2024-05-01,2945,Taiwan,1123681000,4,2024,
2024-06-01,2945,Taiwan,1166901000,5,2024,
2024-07-01,2945,Taiwan,1190769000,6,2024,
2024-08-01,2945,Taiwan,1250292000,7,2024,
2024-09-01,2945,Taiwan,1262679000,8,2024,
2024-10-01,2945,Taiwan,1238277000,9,2024,
2024-11-01,2945,Taiwan,1293381000,10,2024,
2024-12-01,2945,Taiwan,1178570000,11,2024,
2025-01-01,2945,Taiwan,1225336000,12,2024,
2025-02-01,2945,Taiwan,1233728000,1,2025,
2025-03-01,2945,Taiwan,1057772000,2,2025,
2025-04-01,2945,Taiwan,1182090000,3,2025,
2025-05-01,2945,Taiwan,1195097000,4,2025,
2025-06-01,2945,Taiwan,1228295000,5,2025,
2025-07-01,2945,Taiwan,1216261000,6,2025,
2025-08-01,2945,Taiwan,1269556000,7,2025,
2025-09-01,2945,Taiwan,1327480000,8,2025,
2025-10-01,2945,Taiwan,1258885000,9,2025,
2025-11-01,2945,Taiwan,1285898000,10,2025,
2025-12-01,2945,Taiwan,1250686000,11,2025,
2026-01-01,2945,Taiwan,1298031000,12,2025,
2026-02-01,2945,Taiwan,1257605000,1,2026,
2026-03-01,2945,Taiwan,1239240000,2,2026,2026-04-21
2026-04-01,2945,Taiwan,1340259000,3,2026,2026-04-21
2026-05-01,2945,Taiwan,1655808000,4,2026,2026-05-12
2026-06-01,2945,Taiwan,1730905000,5,2026,
2026-07-01,2945,Taiwan,1691652000,6,2026,
2026-08-01,2945,Taiwan,1804636000,7,2026,
