date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9931,Taiwan,110111000,12,2022,
2023-02-01,9931,Taiwan,109169000,1,2023,
2023-03-01,9931,Taiwan,121108000,2,2023,
2023-04-01,9931,Taiwan,117519000,3,2023,
2023-05-01,9931,Taiwan,102435000,4,2023,
2023-06-01,9931,Taiwan,101610000,5,2023,
2023-07-01,9931,Taiwan,96478000,6,2023,
2023-08-01,9931,Taiwan,90192000,7,2023,
2023-09-01,9931,Taiwan,91879000,8,2023,
2023-10-01,9931,Taiwan,90501000,9,2023,
2023-11-01,9931,Taiwan,100696000,10,2023,
2023-12-01,9931,Taiwan,100727000,11,2023,
2024-01-01,9931,Taiwan,105710000,12,2023,
2024-02-01,9931,Taiwan,111462000,1,2024,
2024-03-01,9931,Taiwan,297958000,2,2024,
2024-04-01,9931,Taiwan,249803000,3,2024,
2024-05-01,9931,Taiwan,189027000,4,2024,
2024-06-01,9931,Taiwan,266859000,5,2024,
2024-07-01,9931,Taiwan,163521000,6,2024,
2024-08-01,9931,Taiwan,127563000,7,2024,
2024-09-01,9931,Taiwan,93133000,8,2024,
2024-10-01,9931,Taiwan,116226000,9,2024,
2024-11-01,9931,Taiwan,109073000,10,2024,
2024-12-01,9931,Taiwan,103591000,11,2024,
2025-01-01,9931,Taiwan,120070000,12,2024,
2025-02-01,9931,Taiwan,121586000,1,2025,
2025-03-01,9931,Taiwan,135409000,2,2025,
2025-04-01,9931,Taiwan,163623000,3,2025,
2025-05-01,9931,Taiwan,148370000,4,2025,
2025-06-01,9931,Taiwan,114316000,5,2025,
2025-07-01,9931,Taiwan,114888000,6,2025,
2025-08-01,9931,Taiwan,136129000,7,2025,
2025-09-01,9931,Taiwan,117818000,8,2025,
2025-10-01,9931,Taiwan,115493000,9,2025,
2025-11-01,9931,Taiwan,126334000,10,2025,
2025-12-01,9931,Taiwan,137006000,11,2025,
2026-01-01,9931,Taiwan,137151000,12,2025,
2026-02-01,9931,Taiwan,138640000,1,2026,
2026-03-01,9931,Taiwan,146718000,2,2026,2026-04-21
2026-04-01,9931,Taiwan,144120000,3,2026,2026-04-21
2026-05-01,9931,Taiwan,141686000,4,2026,2026-05-09
2026-06-01,9931,Taiwan,129365000,5,2026,
2026-07-01,9931,Taiwan,156360000,6,2026,
2026-08-01,9931,Taiwan,155550000,7,2026,
