date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2029,Taiwan,804440000,12,2022,
2023-02-01,2029,Taiwan,772409000,1,2023,
2023-03-01,2029,Taiwan,947376000,2,2023,
2023-04-01,2029,Taiwan,1152204000,3,2023,
2023-05-01,2029,Taiwan,907881000,4,2023,
2023-06-01,2029,Taiwan,1109514000,5,2023,
2023-07-01,2029,Taiwan,921212000,6,2023,
2023-08-01,2029,Taiwan,928140000,7,2023,
2023-09-01,2029,Taiwan,1221073000,8,2023,
2023-10-01,2029,Taiwan,972959000,9,2023,
2023-11-01,2029,Taiwan,1122817000,10,2023,
2023-12-01,2029,Taiwan,1105867000,11,2023,
2024-01-01,2029,Taiwan,1227703000,12,2023,
2024-02-01,2029,Taiwan,1116185000,1,2024,
2024-03-01,2029,Taiwan,1036149000,2,2024,
2024-04-01,2029,Taiwan,1150409000,3,2024,
2024-05-01,2029,Taiwan,1028657000,4,2024,
2024-06-01,2029,Taiwan,1148613000,5,2024,
2024-07-01,2029,Taiwan,1130740000,6,2024,
2024-08-01,2029,Taiwan,1097211000,7,2024,
2024-09-01,2029,Taiwan,1192771000,8,2024,
2024-10-01,2029,Taiwan,1066034000,9,2024,
2024-11-01,2029,Taiwan,977190000,10,2024,
2024-12-01,2029,Taiwan,1346188000,11,2024,
2025-01-01,2029,Taiwan,1400554000,12,2024,
2025-02-01,2029,Taiwan,1104172000,1,2025,
2025-03-01,2029,Taiwan,1350602000,2,2025,
2025-04-01,2029,Taiwan,1343529000,3,2025,
2025-05-01,2029,Taiwan,1216302000,4,2025,
2025-06-01,2029,Taiwan,1229688000,5,2025,
2025-07-01,2029,Taiwan,1206332000,6,2025,
2025-08-01,2029,Taiwan,784897000,7,2025,
2025-09-01,2029,Taiwan,1033804000,8,2025,
2025-10-01,2029,Taiwan,1115983000,9,2025,
2025-11-01,2029,Taiwan,1005358000,10,2025,
2025-12-01,2029,Taiwan,1031157000,11,2025,
2026-01-01,2029,Taiwan,849066000,12,2025,
2026-02-01,2029,Taiwan,1031413000,1,2026,
2026-03-01,2029,Taiwan,832620000,2,2026,2026-04-21
2026-04-01,2029,Taiwan,1247752000,3,2026,2026-04-21
2026-05-01,2029,Taiwan,1242285000,4,2026,2026-05-09
2026-06-01,2029,Taiwan,1122093000,5,2026,
2026-07-01,2029,Taiwan,1237439000,6,2026,
2026-08-01,2029,Taiwan,1022366000,7,2026,
