date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5469,Taiwan,3195166000,12,2022,
2023-02-01,5469,Taiwan,3264777000,1,2023,
2023-03-01,5469,Taiwan,3219240000,2,2023,
2023-04-01,5469,Taiwan,3845755000,3,2023,
2023-05-01,5469,Taiwan,3580309000,4,2023,
2023-06-01,5469,Taiwan,3737681000,5,2023,
2023-07-01,5469,Taiwan,3475810000,6,2023,
2023-08-01,5469,Taiwan,3968161000,7,2023,
2023-09-01,5469,Taiwan,3960273000,8,2023,
2023-10-01,5469,Taiwan,3839037000,9,2023,
2023-11-01,5469,Taiwan,3610562000,10,2023,
2023-12-01,5469,Taiwan,3407928000,11,2023,
2024-01-01,5469,Taiwan,3066224000,12,2023,
2024-02-01,5469,Taiwan,3454801000,1,2024,
2024-03-01,5469,Taiwan,2609941000,2,2024,
2024-04-01,5469,Taiwan,3181410000,3,2024,
2024-05-01,5469,Taiwan,3387305000,4,2024,
2024-06-01,5469,Taiwan,3521526000,5,2024,
2024-07-01,5469,Taiwan,3491899000,6,2024,
2024-08-01,5469,Taiwan,3967379000,7,2024,
2024-09-01,5469,Taiwan,4006952000,8,2024,
2024-10-01,5469,Taiwan,3833666000,9,2024,
2024-11-01,5469,Taiwan,3404230000,10,2024,
2024-12-01,5469,Taiwan,3346116000,11,2024,
2025-01-01,5469,Taiwan,3426807000,12,2024,
2025-02-01,5469,Taiwan,3458247000,1,2025,
2025-03-01,5469,Taiwan,3315505000,2,2025,
2025-04-01,5469,Taiwan,3795180000,3,2025,
2025-05-01,5469,Taiwan,5098381000,4,2025,
2025-06-01,5469,Taiwan,5397393000,5,2025,
2025-07-01,5469,Taiwan,5067701000,6,2025,
2025-08-01,5469,Taiwan,5310317000,7,2025,
2025-09-01,5469,Taiwan,5176127000,8,2025,
2025-10-01,5469,Taiwan,5229698000,9,2025,
2025-11-01,5469,Taiwan,5073379000,10,2025,
2025-12-01,5469,Taiwan,5020744000,11,2025,
2026-01-01,5469,Taiwan,5283532000,12,2025,
2026-02-01,5469,Taiwan,5503605000,1,2026,
2026-03-01,5469,Taiwan,4597279000,2,2026,2026-04-21
2026-04-01,5469,Taiwan,5593102000,3,2026,2026-04-21
2026-05-01,5469,Taiwan,5407034000,4,2026,2026-05-09
2026-06-01,5469,Taiwan,5591841000,5,2026,
2026-07-01,5469,Taiwan,5846217000,6,2026,
2026-08-01,5469,Taiwan,6589531000,7,2026,
