date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2360,Taiwan,1466259000,12,2022,
2023-02-01,2360,Taiwan,1330119000,1,2023,
2023-03-01,2360,Taiwan,1394479000,2,2023,
2023-04-01,2360,Taiwan,1663542000,3,2023,
2023-05-01,2360,Taiwan,1232087000,4,2023,
2023-06-01,2360,Taiwan,1555400000,5,2023,
2023-07-01,2360,Taiwan,1628753000,6,2023,
2023-08-01,2360,Taiwan,1314570000,7,2023,
2023-09-01,2360,Taiwan,1875290000,8,2023,
2023-10-01,2360,Taiwan,1657291000,9,2023,
2023-11-01,2360,Taiwan,1796614000,10,2023,
2023-12-01,2360,Taiwan,1477661000,11,2023,
2024-01-01,2360,Taiwan,1750237000,12,2023,
2024-02-01,2360,Taiwan,1395856000,1,2024,
2024-03-01,2360,Taiwan,1200066000,2,2024,
2024-04-01,2360,Taiwan,1822155000,3,2024,
2024-05-01,2360,Taiwan,1608303000,4,2024,
2024-06-01,2360,Taiwan,2141214000,5,2024,
2024-07-01,2360,Taiwan,1765344000,6,2024,
2024-08-01,2360,Taiwan,1789926000,7,2024,
2024-09-01,2360,Taiwan,2072772000,8,2024,
2024-10-01,2360,Taiwan,1769068000,9,2024,
2024-11-01,2360,Taiwan,1801427000,10,2024,
2024-12-01,2360,Taiwan,1948395000,11,2024,
2025-01-01,2360,Taiwan,2289311000,12,2024,
2025-02-01,2360,Taiwan,2223259000,1,2025,
2025-03-01,2360,Taiwan,1971143000,2,2025,
2025-04-01,2360,Taiwan,2670649000,3,2025,
2025-05-01,2360,Taiwan,2125756000,4,2025,
2025-06-01,2360,Taiwan,1951862000,5,2025,
2025-07-01,2360,Taiwan,2377777000,6,2025,
2025-08-01,2360,Taiwan,1974233000,7,2025,
2025-09-01,2360,Taiwan,2197611000,8,2025,
2025-10-01,2360,Taiwan,2238275000,9,2025,
2025-11-01,2360,Taiwan,2375758000,10,2025,
2025-12-01,2360,Taiwan,2557935000,11,2025,
2026-01-01,2360,Taiwan,3646677000,12,2025,
2026-02-01,2360,Taiwan,3826300000,1,2026,
2026-03-01,2360,Taiwan,3667138000,2,2026,2026-04-21
2026-04-01,2360,Taiwan,4366231000,3,2026,2026-04-21
2026-05-01,2360,Taiwan,4865716000,4,2026,2026-05-06
2026-06-01,2360,Taiwan,4549607000,5,2026,
2026-07-01,2360,Taiwan,4114136000,6,2026,
2026-08-01,2360,Taiwan,5434240000,7,2026,
