date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6412,Taiwan,3030191000,12,2022,
2023-02-01,6412,Taiwan,2651220000,1,2023,
2023-03-01,6412,Taiwan,2571964000,2,2023,
2023-04-01,6412,Taiwan,3068216000,3,2023,
2023-05-01,6412,Taiwan,2743142000,4,2023,
2023-06-01,6412,Taiwan,3205035000,5,2023,
2023-07-01,6412,Taiwan,3322282000,6,2023,
2023-08-01,6412,Taiwan,3050159000,7,2023,
2023-09-01,6412,Taiwan,3310122000,8,2023,
2023-10-01,6412,Taiwan,3379829000,9,2023,
2023-11-01,6412,Taiwan,3148221000,10,2023,
2023-12-01,6412,Taiwan,3025901000,11,2023,
2024-01-01,6412,Taiwan,2834726000,12,2023,
2024-02-01,6412,Taiwan,2776569000,1,2024,
2024-03-01,6412,Taiwan,2497893000,2,2024,
2024-04-01,6412,Taiwan,2771551000,3,2024,
2024-05-01,6412,Taiwan,2608511000,4,2024,
2024-06-01,6412,Taiwan,2982319000,5,2024,
2024-07-01,6412,Taiwan,3306957000,6,2024,
2024-08-01,6412,Taiwan,3209782000,7,2024,
2024-09-01,6412,Taiwan,3532378000,8,2024,
2024-10-01,6412,Taiwan,3620401000,9,2024,
2024-11-01,6412,Taiwan,3342735000,10,2024,
2024-12-01,6412,Taiwan,3259716000,11,2024,
2025-01-01,6412,Taiwan,3267635000,12,2024,
2025-02-01,6412,Taiwan,2694938000,1,2025,
2025-03-01,6412,Taiwan,2707087000,2,2025,
2025-04-01,6412,Taiwan,3039948000,3,2025,
2025-05-01,6412,Taiwan,2991829000,4,2025,
2025-06-01,6412,Taiwan,3014296000,5,2025,
2025-07-01,6412,Taiwan,3124005000,6,2025,
2025-08-01,6412,Taiwan,2909244000,7,2025,
2025-09-01,6412,Taiwan,3073466000,8,2025,
2025-10-01,6412,Taiwan,3054108000,9,2025,
2025-11-01,6412,Taiwan,2487154000,10,2025,
2025-12-01,6412,Taiwan,2574987000,11,2025,
2026-01-01,6412,Taiwan,2780685000,12,2025,
2026-02-01,6412,Taiwan,2781151000,1,2026,
2026-03-01,6412,Taiwan,2120547000,2,2026,2026-04-21
2026-04-01,6412,Taiwan,2882164000,3,2026,2026-04-21
2026-05-01,6412,Taiwan,2635952000,4,2026,2026-05-05
2026-06-01,6412,Taiwan,2707555000,5,2026,
2026-07-01,6412,Taiwan,3099991000,6,2026,
2026-08-01,6412,Taiwan,2531200000,7,2026,
2026-09-01,6412,Taiwan,2469056000,8,2026,
