date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2327,Taiwan,9000510000,12,2022,
2023-02-01,2327,Taiwan,8503077000,1,2023,
2023-03-01,2327,Taiwan,8588046000,2,2023,
2023-04-01,2327,Taiwan,9005794000,3,2023,
2023-05-01,2327,Taiwan,9009805000,4,2023,
2023-06-01,2327,Taiwan,9007164000,5,2023,
2023-07-01,2327,Taiwan,8773334000,6,2023,
2023-08-01,2327,Taiwan,8888464000,7,2023,
2023-09-01,2327,Taiwan,9009640000,8,2023,
2023-10-01,2327,Taiwan,9460962000,9,2023,
2023-11-01,2327,Taiwan,9061774000,10,2023,
2023-12-01,2327,Taiwan,9350393000,11,2023,
2024-01-01,2327,Taiwan,8948352000,12,2023,
2024-02-01,2327,Taiwan,10020808000,1,2024,
2024-03-01,2327,Taiwan,8460627000,2,2024,
2024-04-01,2327,Taiwan,10023146000,3,2024,
2024-05-01,2327,Taiwan,10703166000,4,2024,
2024-06-01,2327,Taiwan,10711943000,5,2024,
2024-07-01,2327,Taiwan,10003610000,6,2024,
2024-08-01,2327,Taiwan,11005022000,7,2024,
2024-09-01,2327,Taiwan,10317720000,8,2024,
2024-10-01,2327,Taiwan,10415225000,9,2024,
2024-11-01,2327,Taiwan,10465920000,10,2024,
2024-12-01,2327,Taiwan,10020442000,11,2024,
2025-01-01,2327,Taiwan,9519583000,12,2024,
2025-02-01,2327,Taiwan,10249471000,1,2025,
2025-03-01,2327,Taiwan,9752950000,2,2025,
2025-04-01,2327,Taiwan,11101274000,3,2025,
2025-05-01,2327,Taiwan,11503407000,4,2025,
2025-06-01,2327,Taiwan,10211491000,5,2025,
2025-07-01,2327,Taiwan,11056490000,6,2025,
2025-08-01,2327,Taiwan,10646791000,7,2025,
2025-09-01,2327,Taiwan,10759050000,8,2025,
2025-10-01,2327,Taiwan,11680869000,9,2025,
2025-11-01,2327,Taiwan,11352460000,10,2025,
2025-12-01,2327,Taiwan,12264829000,11,2025,
2026-01-01,2327,Taiwan,12350934000,12,2025,
2026-02-01,2327,Taiwan,13030129000,1,2026,
2026-03-01,2327,Taiwan,11505323000,2,2026,2026-04-21
2026-04-01,2327,Taiwan,13630196000,3,2026,2026-04-21
2026-05-01,2327,Taiwan,14039098000,4,2026,2026-05-08
2026-06-01,2327,Taiwan,15058220000,5,2026,
2026-07-01,2327,Taiwan,15359009000,6,2026,
2026-08-01,2327,Taiwan,16131188000,7,2026,
