date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2061,Taiwan,93669000,12,2022,
2023-02-01,2061,Taiwan,53294000,1,2023,
2023-03-01,2061,Taiwan,71617000,2,2023,
2023-04-01,2061,Taiwan,81889000,3,2023,
2023-05-01,2061,Taiwan,71557000,4,2023,
2023-06-01,2061,Taiwan,73286000,5,2023,
2023-07-01,2061,Taiwan,79666000,6,2023,
2023-08-01,2061,Taiwan,78020000,7,2023,
2023-09-01,2061,Taiwan,74411000,8,2023,
2023-10-01,2061,Taiwan,73433000,9,2023,
2023-11-01,2061,Taiwan,64312000,10,2023,
2023-12-01,2061,Taiwan,85505000,11,2023,
2024-01-01,2061,Taiwan,84559000,12,2023,
2024-02-01,2061,Taiwan,87302000,1,2024,
2024-03-01,2061,Taiwan,41011000,2,2024,
2024-04-01,2061,Taiwan,89918000,3,2024,
2024-05-01,2061,Taiwan,103400000,4,2024,
2024-06-01,2061,Taiwan,118251000,5,2024,
2024-07-01,2061,Taiwan,114108000,6,2024,
2024-08-01,2061,Taiwan,100250000,7,2024,
2024-09-01,2061,Taiwan,101640000,8,2024,
2024-10-01,2061,Taiwan,90912000,9,2024,
2024-11-01,2061,Taiwan,106462000,10,2024,
2024-12-01,2061,Taiwan,112547000,11,2024,
2025-01-01,2061,Taiwan,125074000,12,2024,
2025-02-01,2061,Taiwan,92395000,1,2025,
2025-03-01,2061,Taiwan,93376000,2,2025,
2025-04-01,2061,Taiwan,110477000,3,2025,
2025-05-01,2061,Taiwan,111106000,4,2025,
2025-06-01,2061,Taiwan,100183000,5,2025,
2025-07-01,2061,Taiwan,92513000,6,2025,
2025-08-01,2061,Taiwan,89234000,7,2025,
2025-09-01,2061,Taiwan,83854000,8,2025,
2025-10-01,2061,Taiwan,106670000,9,2025,
2025-11-01,2061,Taiwan,96639000,10,2025,
2025-12-01,2061,Taiwan,108504000,11,2025,
2026-01-01,2061,Taiwan,120000000,12,2025,
2026-02-01,2061,Taiwan,132378000,1,2026,
2026-03-01,2061,Taiwan,72639000,2,2026,2026-04-21
2026-04-01,2061,Taiwan,111717000,3,2026,2026-04-20
2026-05-01,2061,Taiwan,118293000,4,2026,2026-05-09
2026-06-01,2061,Taiwan,115938000,5,2026,
2026-07-01,2061,Taiwan,121620000,6,2026,
2026-08-01,2061,Taiwan,126081000,7,2026,
