date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4722,Taiwan,285817000,12,2022,
2023-02-01,4722,Taiwan,162763000,1,2023,
2023-03-01,4722,Taiwan,251110000,2,2023,
2023-04-01,4722,Taiwan,325732000,3,2023,
2023-05-01,4722,Taiwan,279465000,4,2023,
2023-06-01,4722,Taiwan,311035000,5,2023,
2023-07-01,4722,Taiwan,271804000,6,2023,
2023-08-01,4722,Taiwan,283147000,7,2023,
2023-09-01,4722,Taiwan,322336000,8,2023,
2023-10-01,4722,Taiwan,293932000,9,2023,
2023-11-01,4722,Taiwan,278809000,10,2023,
2023-12-01,4722,Taiwan,347203000,11,2023,
2024-01-01,4722,Taiwan,326748000,12,2023,
2024-02-01,4722,Taiwan,331008000,1,2024,
2024-03-01,4722,Taiwan,248615000,2,2024,
2024-04-01,4722,Taiwan,328878000,3,2024,
2024-05-01,4722,Taiwan,377369000,4,2024,
2024-06-01,4722,Taiwan,383756000,5,2024,
2024-07-01,4722,Taiwan,346281000,6,2024,
2024-08-01,4722,Taiwan,343264000,7,2024,
2024-09-01,4722,Taiwan,397247000,8,2024,
2024-10-01,4722,Taiwan,318145000,9,2024,
2024-11-01,4722,Taiwan,295922000,10,2024,
2024-12-01,4722,Taiwan,294626000,11,2024,
2025-01-01,4722,Taiwan,375523000,12,2024,
2025-02-01,4722,Taiwan,275111000,1,2025,
2025-03-01,4722,Taiwan,287888000,2,2025,
2025-04-01,4722,Taiwan,353815000,3,2025,
2025-05-01,4722,Taiwan,370650000,4,2025,
2025-06-01,4722,Taiwan,316735000,5,2025,
2025-07-01,4722,Taiwan,285664000,6,2025,
2025-08-01,4722,Taiwan,347993000,7,2025,
2025-09-01,4722,Taiwan,330643000,8,2025,
2025-10-01,4722,Taiwan,290361000,9,2025,
2025-11-01,4722,Taiwan,291396000,10,2025,
2025-12-01,4722,Taiwan,292923000,11,2025,
2026-01-01,4722,Taiwan,284200000,12,2025,
2026-02-01,4722,Taiwan,343215000,1,2026,
2026-03-01,4722,Taiwan,228239000,2,2026,2026-04-21
2026-04-01,4722,Taiwan,315780000,3,2026,2026-04-21
2026-05-01,4722,Taiwan,382698000,4,2026,2026-05-07
2026-06-01,4722,Taiwan,295438000,5,2026,
2026-07-01,4722,Taiwan,362609000,6,2026,
2026-08-01,4722,Taiwan,442668000,7,2026,
