date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5538,Taiwan,1181643000,12,2022,
2023-02-01,5538,Taiwan,786343000,1,2023,
2023-03-01,5538,Taiwan,1184536000,2,2023,
2023-04-01,5538,Taiwan,1418583000,3,2023,
2023-05-01,5538,Taiwan,1235082000,4,2023,
2023-06-01,5538,Taiwan,1277502000,5,2023,
2023-07-01,5538,Taiwan,1080639000,6,2023,
2023-08-01,5538,Taiwan,1010409000,7,2023,
2023-09-01,5538,Taiwan,1080490000,8,2023,
2023-10-01,5538,Taiwan,958709000,9,2023,
2023-11-01,5538,Taiwan,835912000,10,2023,
2023-12-01,5538,Taiwan,960204000,11,2023,
2024-01-01,5538,Taiwan,902803000,12,2023,
2024-02-01,5538,Taiwan,953096000,1,2024,
2024-03-01,5538,Taiwan,603831000,2,2024,
2024-04-01,5538,Taiwan,1026489000,3,2024,
2024-05-01,5538,Taiwan,1095921000,4,2024,
2024-06-01,5538,Taiwan,1088176000,5,2024,
2024-07-01,5538,Taiwan,1021690000,6,2024,
2024-08-01,5538,Taiwan,1099204000,7,2024,
2024-09-01,5538,Taiwan,1124095000,8,2024,
2024-10-01,5538,Taiwan,1137063000,9,2024,
2024-11-01,5538,Taiwan,1071369000,10,2024,
2024-12-01,5538,Taiwan,1156111000,11,2024,
2025-01-01,5538,Taiwan,1210755000,12,2024,
2025-02-01,5538,Taiwan,839023000,1,2025,
2025-03-01,5538,Taiwan,924302000,2,2025,
2025-04-01,5538,Taiwan,1315629000,3,2025,
2025-05-01,5538,Taiwan,1158199000,4,2025,
2025-06-01,5538,Taiwan,957524000,5,2025,
2025-07-01,5538,Taiwan,1000012000,6,2025,
2025-08-01,5538,Taiwan,1041016000,7,2025,
2025-09-01,5538,Taiwan,1055152000,8,2025,
2025-10-01,5538,Taiwan,1090121000,9,2025,
2025-11-01,5538,Taiwan,973350000,10,2025,
2025-12-01,5538,Taiwan,1108904000,11,2025,
2026-01-01,5538,Taiwan,1264396000,12,2025,
2026-02-01,5538,Taiwan,1226697000,1,2026,
2026-03-01,5538,Taiwan,634571000,2,2026,2026-04-21
2026-04-01,5538,Taiwan,1296689000,3,2026,2026-04-20
2026-05-01,5538,Taiwan,1288935000,4,2026,2026-05-07
2026-06-01,5538,Taiwan,1171741000,5,2026,2026-06-08
2026-07-01,5538,Taiwan,1222564000,6,2026,2026-07-07
2026-08-01,5538,Taiwan,1326220000,7,2026,2026-08-06
