date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1515,Taiwan,355024000,12,2022,
2023-02-01,1515,Taiwan,223148000,1,2023,
2023-03-01,1515,Taiwan,146636000,2,2023,
2023-04-01,1515,Taiwan,218909000,3,2023,
2023-05-01,1515,Taiwan,286941000,4,2023,
2023-06-01,1515,Taiwan,274715000,5,2023,
2023-07-01,1515,Taiwan,460495000,6,2023,
2023-08-01,1515,Taiwan,584033000,7,2023,
2023-09-01,1515,Taiwan,955059000,8,2023,
2023-10-01,1515,Taiwan,796888000,9,2023,
2023-11-01,1515,Taiwan,876716000,10,2023,
2023-12-01,1515,Taiwan,1028549000,11,2023,
2024-01-01,1515,Taiwan,856372000,12,2023,
2024-02-01,1515,Taiwan,816161000,1,2024,
2024-03-01,1515,Taiwan,579887000,2,2024,
2024-04-01,1515,Taiwan,790913000,3,2024,
2024-05-01,1515,Taiwan,483682000,4,2024,
2024-06-01,1515,Taiwan,491285000,5,2024,
2024-07-01,1515,Taiwan,490006000,6,2024,
2024-08-01,1515,Taiwan,458369000,7,2024,
2024-09-01,1515,Taiwan,604625000,8,2024,
2024-10-01,1515,Taiwan,388591000,9,2024,
2024-11-01,1515,Taiwan,377521000,10,2024,
2024-12-01,1515,Taiwan,337270000,11,2024,
2025-01-01,1515,Taiwan,280976000,12,2024,
2025-02-01,1515,Taiwan,335834000,1,2025,
2025-03-01,1515,Taiwan,239627000,2,2025,
2025-04-01,1515,Taiwan,439032000,3,2025,
2025-05-01,1515,Taiwan,403045000,4,2025,
2025-06-01,1515,Taiwan,390555000,5,2025,
2025-07-01,1515,Taiwan,399072000,6,2025,
2025-08-01,1515,Taiwan,415425000,7,2025,
2025-09-01,1515,Taiwan,498318000,8,2025,
2025-10-01,1515,Taiwan,497251000,9,2025,
2025-11-01,1515,Taiwan,511028000,10,2025,
2025-12-01,1515,Taiwan,734140000,11,2025,
2026-01-01,1515,Taiwan,555964000,12,2025,
2026-02-01,1515,Taiwan,450296000,1,2026,
2026-03-01,1515,Taiwan,288446000,2,2026,2026-04-21
2026-04-01,1515,Taiwan,311608000,3,2026,2026-04-21
2026-05-01,1515,Taiwan,325362000,4,2026,2026-05-09
2026-06-01,1515,Taiwan,422351000,5,2026,
2026-07-01,1515,Taiwan,424480000,6,2026,
2026-08-01,1515,Taiwan,434596000,7,2026,
