date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4157,Taiwan,1357000,12,2022,
2023-02-01,4157,Taiwan,2819000,1,2023,
2023-03-01,4157,Taiwan,1172000,2,2023,
2023-04-01,4157,Taiwan,1772000,3,2023,
2023-05-01,4157,Taiwan,1872000,4,2023,
2023-06-01,4157,Taiwan,91286000,5,2023,
2023-07-01,4157,Taiwan,6311000,6,2023,
2023-08-01,4157,Taiwan,4457000,7,2023,
2023-09-01,4157,Taiwan,2750000,8,2023,
2023-10-01,4157,Taiwan,2102000,9,2023,
2023-11-01,4157,Taiwan,2547000,10,2023,
2023-12-01,4157,Taiwan,3110000,11,2023,
2024-01-01,4157,Taiwan,2936000,12,2023,
2024-02-01,4157,Taiwan,4902000,1,2024,
2024-03-01,4157,Taiwan,2511000,2,2024,
2024-04-01,4157,Taiwan,2582000,3,2024,
2024-05-01,4157,Taiwan,4817000,4,2024,
2024-06-01,4157,Taiwan,114597000,5,2024,
2024-07-01,4157,Taiwan,2142000,6,2024,
2024-08-01,4157,Taiwan,2483000,7,2024,
2024-09-01,4157,Taiwan,3126000,8,2024,
2024-10-01,4157,Taiwan,3002000,9,2024,
2024-11-01,4157,Taiwan,3935000,10,2024,
2024-12-01,4157,Taiwan,3154000,11,2024,
2025-01-01,4157,Taiwan,3400000,12,2024,
2025-02-01,4157,Taiwan,4224000,1,2025,
2025-03-01,4157,Taiwan,3377000,2,2025,
2025-04-01,4157,Taiwan,3279000,3,2025,
2025-05-01,4157,Taiwan,3663000,4,2025,
2025-06-01,4157,Taiwan,3785000,5,2025,
2025-07-01,4157,Taiwan,3254000,6,2025,
2025-08-01,4157,Taiwan,3078000,7,2025,
2025-09-01,4157,Taiwan,2591000,8,2025,
2025-10-01,4157,Taiwan,1007000,9,2025,
2025-11-01,4157,Taiwan,3277000,10,2025,
2025-12-01,4157,Taiwan,4124000,11,2025,
2026-01-01,4157,Taiwan,223815000,12,2025,
2026-02-01,4157,Taiwan,6039000,1,2026,
2026-03-01,4157,Taiwan,2854000,2,2026,2026-04-21
2026-04-01,4157,Taiwan,1447000,3,2026,2026-04-21
2026-05-01,4157,Taiwan,2280000,4,2026,2026-05-06
2026-06-01,4157,Taiwan,2924000,5,2026,2026-06-04
2026-07-01,4157,Taiwan,3022000,6,2026,2026-07-03
