date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8932,Taiwan,29245000,12,2022,
2023-02-01,8932,Taiwan,56434000,1,2023,
2023-03-01,8932,Taiwan,70173000,2,2023,
2023-04-01,8932,Taiwan,108687000,3,2023,
2023-05-01,8932,Taiwan,66089000,4,2023,
2023-06-01,8932,Taiwan,113064000,5,2023,
2023-07-01,8932,Taiwan,68732000,6,2023,
2023-08-01,8932,Taiwan,58424000,7,2023,
2023-09-01,8932,Taiwan,91813000,8,2023,
2023-10-01,8932,Taiwan,87012000,9,2023,
2023-11-01,8932,Taiwan,72025000,10,2023,
2023-12-01,8932,Taiwan,105257000,11,2023,
2024-01-01,8932,Taiwan,63500000,12,2023,
2024-02-01,8932,Taiwan,81162000,1,2024,
2024-03-01,8932,Taiwan,103313000,2,2024,
2024-04-01,8932,Taiwan,120370000,3,2024,
2024-05-01,8932,Taiwan,135451000,4,2024,
2024-06-01,8932,Taiwan,133663000,5,2024,
2024-07-01,8932,Taiwan,127565000,6,2024,
2024-08-01,8932,Taiwan,89187000,7,2024,
2024-09-01,8932,Taiwan,108446000,8,2024,
2024-10-01,8932,Taiwan,154098000,9,2024,
2024-11-01,8932,Taiwan,135514000,10,2024,
2024-12-01,8932,Taiwan,141028000,11,2024,
2025-01-01,8932,Taiwan,164936000,12,2024,
2025-02-01,8932,Taiwan,152904000,1,2025,
2025-03-01,8932,Taiwan,147528000,2,2025,
2025-04-01,8932,Taiwan,217723000,3,2025,
2025-05-01,8932,Taiwan,199409000,4,2025,
2025-06-01,8932,Taiwan,183358000,5,2025,
2025-07-01,8932,Taiwan,251380000,6,2025,
2025-08-01,8932,Taiwan,173603000,7,2025,
2025-09-01,8932,Taiwan,182933000,8,2025,
2025-10-01,8932,Taiwan,209369000,9,2025,
2025-11-01,8932,Taiwan,185668000,10,2025,
2025-12-01,8932,Taiwan,180905000,11,2025,
2026-01-01,8932,Taiwan,184816000,12,2025,
2026-02-01,8932,Taiwan,199986000,1,2026,
2026-03-01,8932,Taiwan,169339000,2,2026,2026-04-21
2026-04-01,8932,Taiwan,235662000,3,2026,2026-04-20
2026-05-01,8932,Taiwan,253621000,4,2026,2026-05-08
2026-06-01,8932,Taiwan,189896000,5,2026,
2026-07-01,8932,Taiwan,242571000,6,2026,
2026-08-01,8932,Taiwan,192123000,7,2026,
