date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1612,Taiwan,664113000,12,2022,
2023-02-01,1612,Taiwan,434387000,1,2023,
2023-03-01,1612,Taiwan,415693000,2,2023,
2023-04-01,1612,Taiwan,509703000,3,2023,
2023-05-01,1612,Taiwan,430975000,4,2023,
2023-06-01,1612,Taiwan,458523000,5,2023,
2023-07-01,1612,Taiwan,562749000,6,2023,
2023-08-01,1612,Taiwan,499259000,7,2023,
2023-09-01,1612,Taiwan,677991000,8,2023,
2023-10-01,1612,Taiwan,459278000,9,2023,
2023-11-01,1612,Taiwan,473115000,10,2023,
2023-12-01,1612,Taiwan,518582000,11,2023,
2024-01-01,1612,Taiwan,754770000,12,2023,
2024-02-01,1612,Taiwan,405580000,1,2024,
2024-03-01,1612,Taiwan,409701000,2,2024,
2024-04-01,1612,Taiwan,642386000,3,2024,
2024-05-01,1612,Taiwan,677215000,4,2024,
2024-06-01,1612,Taiwan,475552000,5,2024,
2024-07-01,1612,Taiwan,674755000,6,2024,
2024-08-01,1612,Taiwan,557638000,7,2024,
2024-09-01,1612,Taiwan,504488000,8,2024,
2024-10-01,1612,Taiwan,475857000,9,2024,
2024-11-01,1612,Taiwan,583713000,10,2024,
2024-12-01,1612,Taiwan,743693000,11,2024,
2025-01-01,1612,Taiwan,433326000,12,2024,
2025-02-01,1612,Taiwan,518153000,1,2025,
2025-03-01,1612,Taiwan,596430000,2,2025,
2025-04-01,1612,Taiwan,674482000,3,2025,
2025-05-01,1612,Taiwan,662954000,4,2025,
2025-06-01,1612,Taiwan,766384000,5,2025,
2025-07-01,1612,Taiwan,808375000,6,2025,
2025-08-01,1612,Taiwan,695123000,7,2025,
2025-09-01,1612,Taiwan,572267000,8,2025,
2025-10-01,1612,Taiwan,607183000,9,2025,
2025-11-01,1612,Taiwan,505569000,10,2025,
2025-12-01,1612,Taiwan,640165000,11,2025,
2026-01-01,1612,Taiwan,503375000,12,2025,
2026-02-01,1612,Taiwan,730018000,1,2026,
2026-03-01,1612,Taiwan,473965000,2,2026,2026-04-21
2026-04-01,1612,Taiwan,715343000,3,2026,2026-04-21
2026-05-01,1612,Taiwan,673308000,4,2026,2026-05-07
2026-06-01,1612,Taiwan,661950000,5,2026,
2026-07-01,1612,Taiwan,717168000,6,2026,
2026-08-01,1612,Taiwan,746815000,7,2026,
